"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"13241","11.637505","192.168.10.7","192.168.10.7","TCP","54","","14898  >  21150 [<None>] Seq=1 Win=136 Len=0"
"13242","11.638231","192.168.10.7","192.168.10.7","TCP","88","","23089  >  15873 [<None>] Seq=1 Win=366 Len=34"
"13243","11.638894","192.168.10.7","192.168.10.7","TCP","54","","2559  >  33222 [<None>] Seq=1 Win=202 Len=0"
"13244","11.639558","192.168.10.7","192.168.10.7","TCP","88","","61970  >  15568 [<None>] Seq=1 Win=436 Len=34"
"13245","11.640111","192.168.10.7","192.168.10.7","TCP","54","","16292  >  44402 [<None>] Seq=1 Win=841 Len=0"
"13246","11.640802","192.168.10.7","192.168.10.7","TCP","88","","52173  >  24930 [<None>] Seq=1 Win=940 Len=34"
"13247","11.641535","192.168.10.7","192.168.10.7","TCP","54","","10507  >  21701 [<None>] Seq=1 Win=967 Len=0"
"13248","11.642130","192.168.10.7","192.168.10.7","TCP","88","","26494  >  3923 [<None>] Seq=1 Win=345 Len=34"
"13249","11.642680","192.168.10.7","192.168.10.7","TCP","54","","57426  >  40191 [<None>] Seq=1 Win=104 Len=0"
"13250","11.643280","192.168.10.7","192.168.10.7","TCP","88","","18695  >  40723 [<None>] Seq=1 Win=928 Len=34"
"13251","11.643802","192.168.10.7","192.168.10.7","TCP","54","","16737  >  19534 [<None>] Seq=1 Win=663 Len=0"
"13252","11.644387","192.168.10.7","192.168.10.7","TCP","88","","19034  >  32437 [<None>] Seq=1 Win=764 Len=34"
"13253","11.644906","192.168.10.7","192.168.10.7","TCP","54","","21372  >  51770 [<None>] Seq=1 Win=572 Len=0"
"13254","11.645890","192.168.10.7","192.168.10.7","TCP","54","","52330  >  14734 [FIN] Seq=1 Win=476 Len=0"
"13255","11.646483","192.168.10.7","192.168.10.7","TCP","54","","35697  >  35975 [<None>] Seq=1 Win=252 Len=0"
"13256","11.647075","192.168.10.4","192.168.10.3","TCP","54","","29742  >  15974 [SYN] Seq=0 Win=444 Len=0"
"13257","11.647654","192.168.10.4","192.168.10.3","TCP","145","","46701  >  23240 [<None>] Seq=1 Win=400 Len=91"
"13258","11.648253","192.168.10.3","192.168.10.4","TCP","54","","1295  >  20031 [<None>] Seq=1 Win=880 Len=0"
"13259","11.648901","192.168.10.4","192.168.10.3","TCP","145","","61329  >  38270 [<None>] Seq=1 Win=451 Len=91"
"13260","11.649584","192.168.10.3","192.168.10.4","TCP","54","","15796  >  40886 [<None>] Seq=1 Win=569 Len=0"
"13261","11.650206","192.168.10.4","192.168.10.3","TCP","145","","39242  >  34484 [<None>] Seq=1 Win=936 Len=91"
"13262","11.650865","192.168.10.3","192.168.10.4","TCP","54","","15550  >  27683 [<None>] Seq=1 Win=400 Len=0"
"13263","11.651468","192.168.10.4","192.168.10.3","TCP","145","","60336  >  35486 [<None>] Seq=1 Win=394 Len=91"
"13264","11.652011","192.168.10.3","192.168.10.4","TCP","54","","17411  >  24113 [<None>] Seq=1 Win=847 Len=0"
"13265","11.652597","192.168.10.4","192.168.10.3","TCP","145","","34914  >  31866 [<None>] Seq=1 Win=922 Len=91"
"13266","11.653112","192.168.10.3","192.168.10.4","TCP","54","","19873  >  38089 [<None>] Seq=1 Win=652 Len=0"
"13267","11.653811","192.168.10.4","192.168.10.3","TCP","145","","64659  >  7599 [<None>] Seq=1 Win=292 Len=91"
"13268","11.654338","192.168.10.3","192.168.10.4","TCP","54","","23213  >  3317 [<None>] Seq=1 Win=745 Len=0"
"13269","11.654942","192.168.10.4","192.168.10.3","TCP","145","","6830  >  33043 [<None>] Seq=1 Win=762 Len=91"
"13270","11.655463","192.168.10.3","192.168.10.4","TCP","54","","14263  >  57478 [<None>] Seq=1 Win=126 Len=0"
"13271","11.656116","192.168.10.4","192.168.10.3","TCP","145","","64432  >  7782 [<None>] Seq=1 Win=672 Len=91"
"13272","11.656735","192.168.10.3","192.168.10.4","TCP","54","","65533  >  35804 [<None>] Seq=1 Win=248 Len=0"
"13273","11.657469","192.168.10.4","192.168.10.3","TCP","145","","10539  >  31494 [<None>] Seq=1 Win=135 Len=91"
"13274","11.658057","192.168.10.3","192.168.10.4","TCP","54","","7190  >  57332 [<None>] Seq=1 Win=728 Len=0"
"13275","11.658684","192.168.10.4","192.168.10.3","TCP","145","","15528  >  55803 [<None>] Seq=1 Win=667 Len=91"
"13276","11.659266","192.168.10.3","192.168.10.4","TCP","54","","45673  >  2203 [<None>] Seq=1 Win=558 Len=0"
"13277","11.659948","192.168.10.4","192.168.10.3","TCP","54","","21356  >  1426 [FIN] Seq=1 Win=402 Len=0"
"13278","11.660519","192.168.10.4","192.168.10.3","TCP","54","","29413  >  43461 [<None>] Seq=1 Win=711 Len=0"
"13279","11.661039","192.168.10.3","192.168.10.7","TCP","54","","30811  >  25846 [SYN] Seq=0 Win=898 Len=0"
"13280","11.662007","192.168.10.3","192.168.10.7","TCP","87","","47725  >  59935 [<None>] Seq=1 Win=287 Len=33"
"13281","11.662550","192.168.10.7","192.168.10.3","TCP","54","","3981  >  45941 [<None>] Seq=1 Win=186 Len=0"
"13282","11.663145","192.168.10.3","192.168.10.7","TCP","87","","54646  >  24625 [<None>] Seq=1 Win=364 Len=33"
"13283","11.663705","192.168.10.7","192.168.10.3","TCP","54","","56740  >  19989 [<None>] Seq=1 Win=406 Len=0"
"13284","11.664306","192.168.10.3","192.168.10.7","TCP","87","","10282  >  16697 [<None>] Seq=1 Win=337 Len=33"
"13285","11.664825","192.168.10.7","192.168.10.3","TCP","54","","49863  >  16575 [<None>] Seq=1 Win=817 Len=0"
"13286","11.665597","192.168.10.3","192.168.10.7","TCP","87","","50802  >  11741 [<None>] Seq=1 Win=806 Len=33"
"13287","11.666194","192.168.10.7","192.168.10.3","TCP","54","","34966  >  30200 [<None>] Seq=1 Win=269 Len=0"
"13288","11.666906","192.168.10.3","192.168.10.7","TCP","87","","9524  >  53922 [<None>] Seq=1 Win=944 Len=33"
"13289","11.667523","192.168.10.7","192.168.10.3","TCP","54","","37878  >  4536 [<None>] Seq=1 Win=612 Len=0"
"13290","11.668138","192.168.10.3","192.168.10.7","TCP","87","","33374  >  47889 [<None>] Seq=1 Win=906 Len=33"
"13291","11.668742","192.168.10.7","192.168.10.3","TCP","54","","9217  >  45313 [<None>] Seq=1 Win=482 Len=0"
"13292","11.669533","192.168.10.3","192.168.10.7","TCP","87","","57410  >  48294 [<None>] Seq=1 Win=583 Len=33"
"13293","11.670085","192.168.10.7","192.168.10.3","TCP","54","","6743  >  1229 [<None>] Seq=1 Win=928 Len=0"
"13294","11.670722","192.168.10.3","192.168.10.7","TCP","87","","63823  >  9609 [<None>] Seq=1 Win=967 Len=33"
"13295","11.671257","192.168.10.7","192.168.10.3","TCP","54","","7475  >  59496 [<None>] Seq=1 Win=533 Len=0"
"13296","11.671837","192.168.10.3","192.168.10.7","TCP","87","","1521  >  41028 [<None>] Seq=1 Win=883 Len=33"
"13297","11.672368","192.168.10.7","192.168.10.3","TCP","54","","45754  >  22265 [<None>] Seq=1 Win=711 Len=0"
"13298","11.672978","192.168.10.3","192.168.10.7","TCP","87","","13522  >  63923 [<None>] Seq=1 Win=356 Len=33"
"13299","11.673651","192.168.10.7","192.168.10.3","TCP","54","","32081  >  11018 [<None>] Seq=1 Win=492 Len=0"
"13300","11.674297","192.168.10.3","192.168.10.7","TCP","87","","9615  >  23172 [<None>] Seq=1 Win=382 Len=33"
"13301","11.674872","192.168.10.7","192.168.10.3","TCP","54","","9148  >  27881 [<None>] Seq=1 Win=793 Len=0"
"13302","11.675498","192.168.10.3","192.168.10.7","TCP","54","","47530  >  57349 [FIN] Seq=1 Win=518 Len=0"
"13303","11.676113","192.168.10.3","192.168.10.7","TCP","54","","48339  >  37923 [<None>] Seq=1 Win=367 Len=0"
"13304","11.676726","192.168.10.4","192.168.10.10","TCP","54","","51570  >  45037 [SYN] Seq=0 Win=676 Len=0"
"13305","11.677503","192.168.10.4","192.168.10.10","TCP","91","","7134  >  40275 [<None>] Seq=1 Win=810 Len=37"
"13306","11.678063","192.168.10.10","192.168.10.4","TCP","54","","6985  >  61356 [<None>] Seq=1 Win=189 Len=0"
"13307","11.679063","192.168.10.4","192.168.10.10","TCP","91","","57710  >  12124 [<None>] Seq=1 Win=338 Len=37"
"13308","11.679603","192.168.10.10","192.168.10.4","TCP","54","","26791  >  2829 [<None>] Seq=1 Win=873 Len=0"
"13309","11.680179","192.168.10.4","192.168.10.10","TCP","91","","33229  >  5103 [<None>] Seq=1 Win=739 Len=37"
"13310","11.680708","192.168.10.10","192.168.10.4","TCP","54","","48961  >  51168 [<None>] Seq=1 Win=770 Len=0"
"13311","11.681396","192.168.10.4","192.168.10.10","TCP","91","","49286  >  17241 [<None>] Seq=1 Win=750 Len=37"
"13312","11.681925","192.168.10.10","192.168.10.4","TCP","54","","29724  >  35102 [<None>] Seq=1 Win=302 Len=0"
"13313","11.682519","192.168.10.4","192.168.10.10","TCP","91","","64958  >  61075 [<None>] Seq=1 Win=918 Len=37"
"13314","11.683034","192.168.10.10","192.168.10.4","TCP","54","","41155  >  28202 [<None>] Seq=1 Win=938 Len=0"
"13315","11.683647","192.168.10.4","192.168.10.10","TCP","91","","48360  >  16514 [<None>] Seq=1 Win=336 Len=37"
"13316","11.684169","192.168.10.10","192.168.10.4","TCP","54","","31796  >  14859 [<None>] Seq=1 Win=828 Len=0"
"13317","11.684766","192.168.10.4","192.168.10.10","TCP","91","","37938  >  7605 [<None>] Seq=1 Win=355 Len=37"
"13318","11.685394","192.168.10.10","192.168.10.4","TCP","54","","41344  >  25975 [<None>] Seq=1 Win=119 Len=0"
"13319","11.686025","192.168.10.4","192.168.10.10","TCP","91","","57384  >  50244 [<None>] Seq=1 Win=789 Len=37"
"13320","11.686631","192.168.10.10","192.168.10.4","TCP","54","","47594  >  33067 [<None>] Seq=1 Win=526 Len=0"
"13321","11.759425","192.168.10.4","192.168.10.10","TCP","91","","16752  >  64398 [<None>] Seq=1 Win=641 Len=37"
"13322","11.760040","192.168.10.10","192.168.10.4","TCP","54","","64269  >  24113 [<None>] Seq=1 Win=574 Len=0"
"13323","11.760629","192.168.10.4","192.168.10.10","TCP","91","","36567  >  2894 [<None>] Seq=1 Win=221 Len=37"
"13324","11.761297","192.168.10.10","192.168.10.4","TCP","54","","31261  >  49305 [<None>] Seq=1 Win=433 Len=0"
"13325","11.761899","192.168.10.4","192.168.10.10","TCP","91","","59667  >  58784 [<None>] Seq=1 Win=881 Len=37"
"13326","11.762424","192.168.10.10","192.168.10.4","TCP","54","","54175  >  12721 [<None>] Seq=1 Win=889 Len=0"
"13327","11.763024","192.168.10.4","192.168.10.10","TCP","91","","29886  >  6169 [<None>] Seq=1 Win=503 Len=37"
"13328","11.763555","192.168.10.10","192.168.10.4","TCP","54","","16488  >  47434 [<None>] Seq=1 Win=461 Len=0"
"13329","11.764140","192.168.10.4","192.168.10.10","TCP","54","","62137  >  53241 [FIN] Seq=1 Win=353 Len=0"
"13330","11.764691","192.168.10.4","192.168.10.10","TCP","54","","36877  >  45461 [<None>] Seq=1 Win=484 Len=0"
"13331","11.765217","192.168.10.4","192.168.10.8","TCP","54","","45915  >  65255 [SYN] Seq=0 Win=628 Len=0"
"13332","11.765888","192.168.10.4","192.168.10.8","TCP","128","","42536  >  31228 [<None>] Seq=1 Win=344 Len=74"
"13333","11.766498","192.168.10.8","192.168.10.4","TCP","54","","21670  >  29821 [<None>] Seq=1 Win=673 Len=0"
"13334","11.767092","192.168.10.4","192.168.10.8","TCP","128","","23696  >  57312 [<None>] Seq=1 Win=253 Len=74"
"13335","11.767636","192.168.10.8","192.168.10.4","TCP","54","","4514  >  22427 [<None>] Seq=1 Win=492 Len=0"
"13336","11.768221","192.168.10.4","192.168.10.8","TCP","128","","64279  >  15035 [<None>] Seq=1 Win=273 Len=74"
"13337","11.768762","192.168.10.8","192.168.10.4","TCP","54","","30909  >  25605 [<None>] Seq=1 Win=865 Len=0"
"13338","11.769348","192.168.10.4","192.168.10.8","TCP","128","","8796  >  11060 [<None>] Seq=1 Win=555 Len=74"
"13339","11.770010","192.168.10.8","192.168.10.4","TCP","54","","44804  >  36096 [<None>] Seq=1 Win=725 Len=0"
"13340","11.770613","192.168.10.4","192.168.10.8","TCP","128","","25976  >  9060 [<None>] Seq=1 Win=289 Len=74"
"13341","11.771130","192.168.10.8","192.168.10.4","TCP","54","","46177  >  16663 [<None>] Seq=1 Win=764 Len=0"
"13342","11.771900","192.168.10.4","192.168.10.8","TCP","128","","43763  >  16043 [<None>] Seq=1 Win=901 Len=74"
"13343","11.772427","192.168.10.8","192.168.10.4","TCP","54","","64204  >  49746 [<None>] Seq=1 Win=874 Len=0"
"13344","11.773026","192.168.10.4","192.168.10.8","TCP","128","","42185  >  35354 [<None>] Seq=1 Win=161 Len=74"
"13345","11.773655","192.168.10.8","192.168.10.4","TCP","54","","21268  >  10541 [<None>] Seq=1 Win=777 Len=0"
"13346","11.774262","192.168.10.4","192.168.10.8","TCP","128","","21413  >  61933 [<None>] Seq=1 Win=437 Len=74"
"13347","11.774826","192.168.10.8","192.168.10.4","TCP","54","","33510  >  6400 [<None>] Seq=1 Win=903 Len=0"
"13348","11.775555","192.168.10.4","192.168.10.8","TCP","128","","35064  >  44082 [<None>] Seq=1 Win=681 Len=74"
"13349","11.776083","192.168.10.8","192.168.10.4","TCP","54","","29011  >  55485 [<None>] Seq=1 Win=235 Len=0"
"13350","11.776674","192.168.10.4","192.168.10.8","TCP","128","","45116  >  7883 [<None>] Seq=1 Win=979 Len=74"
"13351","11.777217","192.168.10.8","192.168.10.4","TCP","54","","39415  >  60103 [<None>] Seq=1 Win=142 Len=0"
"13352","11.777925","192.168.10.4","192.168.10.8","TCP","128","","26698  >  30017 [<None>] Seq=1 Win=120 Len=74"
"13353","11.778454","192.168.10.8","192.168.10.4","TCP","54","","13171  >  40645 [<None>] Seq=1 Win=747 Len=0"
"13354","11.779051","192.168.10.4","192.168.10.8","TCP","128","","53630  >  42906 [<None>] Seq=1 Win=342 Len=74"
"13355","11.779611","192.168.10.8","192.168.10.4","TCP","54","","26699  >  13839 [<None>] Seq=1 Win=110 Len=0"
"13356","11.780267","192.168.10.4","192.168.10.8","TCP","128","","36765  >  28315 [<None>] Seq=1 Win=936 Len=74"
"13357","11.780822","192.168.10.8","192.168.10.4","TCP","54","","46671  >  20642 [<None>] Seq=1 Win=789 Len=0"
"13358","11.781618","192.168.10.4","192.168.10.8","TCP","54","","10475  >  42615 [FIN] Seq=1 Win=908 Len=0"
"13359","11.782172","192.168.10.4","192.168.10.8","TCP","54","","61039  >  25073 [<None>] Seq=1 Win=397 Len=0"
"13360","11.782782","192.168.10.6","192.168.10.5","TCP","54","","19953  >  48564 [SYN] Seq=0 Win=502 Len=0"
"13361","11.783366","192.168.10.6","192.168.10.5","TCP","140","","55622  >  33813 [<None>] Seq=1 Win=366 Len=86"
"13362","11.783913","192.168.10.5","192.168.10.6","TCP","54","","54323  >  57910 [<None>] Seq=1 Win=463 Len=0"
"13363","11.784627","192.168.10.6","192.168.10.5","TCP","140","","64992  >  57193 [<None>] Seq=1 Win=279 Len=86"
"13364","11.785271","192.168.10.5","192.168.10.6","TCP","54","","59266  >  16500 [<None>] Seq=1 Win=449 Len=0"
"13365","11.785884","192.168.10.6","192.168.10.5","TCP","140","","51557  >  35342 [<None>] Seq=1 Win=322 Len=86"
"13366","11.786423","192.168.10.5","192.168.10.6","TCP","54","","5996  >  19979 [<None>] Seq=1 Win=283 Len=0"
"13367","11.787014","192.168.10.6","192.168.10.5","TCP","140","","31432  >  6489 [<None>] Seq=1 Win=926 Len=86"
"13368","11.787801","192.168.10.5","192.168.10.6","TCP","54","","44445  >  11338 [<None>] Seq=1 Win=148 Len=0"
"13369","11.788407","192.168.10.6","192.168.10.5","TCP","140","","32243  >  53817 [<None>] Seq=1 Win=735 Len=86"
"13370","11.788953","192.168.10.5","192.168.10.6","TCP","54","","54694  >  60186 [<None>] Seq=1 Win=882 Len=0"
"13371","11.789674","192.168.10.6","192.168.10.5","TCP","140","","33802  >  52180 [<None>] Seq=1 Win=332 Len=86"
"13372","11.790242","192.168.10.5","192.168.10.6","TCP","54","","56964  >  24746 [<None>] Seq=1 Win=176 Len=0"
"13373","11.790934","192.168.10.6","192.168.10.5","TCP","140","","11656  >  3527 [<None>] Seq=1 Win=838 Len=86"
"13374","11.791489","192.168.10.5","192.168.10.6","TCP","54","","34091  >  43748 [<None>] Seq=1 Win=919 Len=0"
"13375","11.792151","192.168.10.6","192.168.10.5","TCP","140","","62449  >  35994 [<None>] Seq=1 Win=520 Len=86"
"13376","11.792710","192.168.10.5","192.168.10.6","TCP","54","","13532  >  49506 [<None>] Seq=1 Win=572 Len=0"
"13377","11.793440","192.168.10.6","192.168.10.5","TCP","140","","52015  >  48794 [<None>] Seq=1 Win=158 Len=86"
"13378","11.794072","192.168.10.5","192.168.10.6","TCP","54","","2424  >  11220 [<None>] Seq=1 Win=542 Len=0"
"13379","11.794683","192.168.10.6","192.168.10.5","TCP","140","","17173  >  38568 [<None>] Seq=1 Win=861 Len=86"
"13380","11.795211","192.168.10.5","192.168.10.6","TCP","54","","7543  >  2571 [<None>] Seq=1 Win=547 Len=0"
"13381","11.795786","192.168.10.6","192.168.10.5","TCP","140","","43764  >  43447 [<None>] Seq=1 Win=247 Len=86"
"13382","11.796317","192.168.10.5","192.168.10.6","TCP","54","","27010  >  61170 [<None>] Seq=1 Win=351 Len=0"
"13383","11.796900","192.168.10.6","192.168.10.5","TCP","140","","7384  >  16518 [<None>] Seq=1 Win=395 Len=86"
"13384","11.797565","192.168.10.5","192.168.10.6","TCP","54","","65324  >  45850 [<None>] Seq=1 Win=437 Len=0"
"13385","11.798163","192.168.10.6","192.168.10.5","TCP","140","","63910  >  51103 [<None>] Seq=1 Win=769 Len=86"
"13386","11.798708","192.168.10.5","192.168.10.6","TCP","54","","31819  >  60887 [<None>] Seq=1 Win=792 Len=0"
"13387","11.799355","192.168.10.6","192.168.10.5","TCP","140","","5367  >  35313 [<None>] Seq=1 Win=756 Len=86"
"13388","11.799945","192.168.10.5","192.168.10.6","TCP","54","","49922  >  33482 [<None>] Seq=1 Win=345 Len=0"
"13389","11.800582","192.168.10.6","192.168.10.5","TCP","54","","12494  >  11298 [FIN] Seq=1 Win=585 Len=0"
"13390","11.801301","192.168.10.6","192.168.10.5","TCP","54","","36634  >  30942 [<None>] Seq=1 Win=832 Len=0"
"13391","11.801918","192.168.10.7","192.168.10.6","TCP","54","","62609  >  25161 [SYN] Seq=0 Win=129 Len=0"
"13392","11.802493","192.168.10.7","192.168.10.6","TCP","143","","38955  >  5558 [<None>] Seq=1 Win=375 Len=89"
"13393","11.803124","192.168.10.6","192.168.10.7","TCP","54","","37550  >  55616 [<None>] Seq=1 Win=357 Len=0"
"13394","11.803734","192.168.10.7","192.168.10.6","TCP","143","","52272  >  36236 [<None>] Seq=1 Win=322 Len=89"
"13395","11.804268","192.168.10.6","192.168.10.7","TCP","54","","28119  >  11256 [<None>] Seq=1 Win=918 Len=0"
"13396","11.804845","192.168.10.7","192.168.10.6","TCP","143","","12484  >  51798 [<None>] Seq=1 Win=496 Len=89"
"13397","11.805479","192.168.10.6","192.168.10.7","TCP","54","","64454  >  18136 [<None>] Seq=1 Win=569 Len=0"
"13398","11.806123","192.168.10.7","192.168.10.6","TCP","143","","6641  >  28738 [<None>] Seq=1 Win=401 Len=89"
"13399","11.806648","192.168.10.6","192.168.10.7","TCP","54","","57626  >  19239 [<None>] Seq=1 Win=657 Len=0"
"13400","11.807232","192.168.10.7","192.168.10.6","TCP","143","","28007  >  16600 [<None>] Seq=1 Win=999 Len=89"
"13401","11.807798","192.168.10.6","192.168.10.7","TCP","54","","56616  >  55327 [<None>] Seq=1 Win=980 Len=0"
"13402","11.808439","192.168.10.7","192.168.10.6","TCP","143","","9592  >  48160 [<None>] Seq=1 Win=730 Len=89"
"13403","11.809005","192.168.10.6","192.168.10.7","TCP","54","","10901  >  9909 [<None>] Seq=1 Win=728 Len=0"
"13404","11.809784","192.168.10.7","192.168.10.6","TCP","143","","12664  >  5036 [<None>] Seq=1 Win=867 Len=89"
"13405","11.810351","192.168.10.6","192.168.10.7","TCP","54","","62002  >  26756 [<None>] Seq=1 Win=992 Len=0"
"13406","11.811055","192.168.10.7","192.168.10.6","TCP","143","","30052  >  22555 [<None>] Seq=1 Win=528 Len=89"
"13407","11.811600","192.168.10.6","192.168.10.7","TCP","54","","53172  >  64515 [<None>] Seq=1 Win=491 Len=0"
"13408","11.812301","192.168.10.7","192.168.10.6","TCP","143","","15612  >  4951 [<None>] Seq=1 Win=602 Len=89"
"13409","11.812818","192.168.10.6","192.168.10.7","TCP","54","","57582  >  4227 [<None>] Seq=1 Win=639 Len=0"
"13410","11.813532","192.168.10.7","192.168.10.6","TCP","143","","55689  >  5360 [<None>] Seq=1 Win=994 Len=89"
"13411","11.814065","192.168.10.6","192.168.10.7","TCP","54","","46376  >  53716 [<None>] Seq=1 Win=894 Len=0"
"13412","11.814641","192.168.10.7","192.168.10.6","TCP","143","","4422  >  64203 [<None>] Seq=1 Win=980 Len=89"
"13413","11.815200","192.168.10.6","192.168.10.7","TCP","54","","63898  >  53047 [<None>] Seq=1 Win=828 Len=0"
"13414","11.815781","192.168.10.7","192.168.10.6","TCP","143","","43452  >  23699 [<None>] Seq=1 Win=288 Len=89"
"13415","11.816313","192.168.10.6","192.168.10.7","TCP","54","","9782  >  14034 [<None>] Seq=1 Win=487 Len=0"
"13416","11.816959","192.168.10.7","192.168.10.6","TCP","143","","1820  >  51787 [<None>] Seq=1 Win=317 Len=89"
