"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"9073","8.243232","192.168.10.7","192.168.10.4","TCP","54","","65073  >  22106 [<None>] Seq=1 Win=688 Len=0"
"9074","8.243802","192.168.10.7","192.168.10.6","TCP","54","","47378  >  10445 [SYN] Seq=0 Win=450 Len=0"
"9075","8.244351","192.168.10.7","192.168.10.6","TCP","124","","50059  >  54443 [<None>] Seq=1 Win=213 Len=70"
"9076","8.244894","192.168.10.6","192.168.10.7","TCP","54","","6697  >  2703 [<None>] Seq=1 Win=118 Len=0"
"9077","8.245665","192.168.10.7","192.168.10.6","TCP","124","","4883  >  10341 [<None>] Seq=1 Win=637 Len=70"
"9078","8.246277","192.168.10.6","192.168.10.7","TCP","54","","29485  >  40933 [<None>] Seq=1 Win=864 Len=0"
"9079","8.246925","192.168.10.7","192.168.10.6","TCP","124","","56141  >  44203 [<None>] Seq=1 Win=244 Len=70"
"9080","8.247553","192.168.10.6","192.168.10.7","TCP","54","","54634  >  4507 [<None>] Seq=1 Win=786 Len=0"
"9081","8.248174","192.168.10.7","192.168.10.6","TCP","124","","61903  >  4881 [<None>] Seq=1 Win=536 Len=70"
"9082","8.248759","192.168.10.6","192.168.10.7","TCP","54","","4857  >  45037 [<None>] Seq=1 Win=296 Len=0"
"9083","8.249423","192.168.10.7","192.168.10.6","TCP","124","","34788  >  9810 [<None>] Seq=1 Win=900 Len=70"
"9084","8.250185","192.168.10.6","192.168.10.7","TCP","54","","6927  >  45040 [<None>] Seq=1 Win=432 Len=0"
"9085","8.250790","192.168.10.7","192.168.10.6","TCP","124","","57397  >  23633 [<None>] Seq=1 Win=717 Len=70"
"9086","8.251314","192.168.10.6","192.168.10.7","TCP","54","","44932  >  13157 [<None>] Seq=1 Win=967 Len=0"
"9087","8.251936","192.168.10.7","192.168.10.6","TCP","124","","20859  >  12595 [<None>] Seq=1 Win=764 Len=70"
"9088","8.252508","192.168.10.6","192.168.10.7","TCP","54","","64787  >  35764 [<None>] Seq=1 Win=918 Len=0"
"9089","8.253098","192.168.10.7","192.168.10.6","TCP","124","","10761  >  3332 [<None>] Seq=1 Win=833 Len=70"
"9090","8.253744","192.168.10.6","192.168.10.7","TCP","54","","27998  >  49265 [<None>] Seq=1 Win=227 Len=0"
"9091","8.254341","192.168.10.7","192.168.10.6","TCP","124","","21532  >  59853 [<None>] Seq=1 Win=322 Len=70"
"9092","8.254914","192.168.10.6","192.168.10.7","TCP","54","","43061  >  20061 [<None>] Seq=1 Win=497 Len=0"
"9093","8.255549","192.168.10.7","192.168.10.6","TCP","124","","12328  >  37138 [<None>] Seq=1 Win=921 Len=70"
"9094","8.256135","192.168.10.6","192.168.10.7","TCP","54","","30486  >  61141 [<None>] Seq=1 Win=726 Len=0"
"9095","8.256754","192.168.10.7","192.168.10.6","TCP","54","","17747  >  44301 [FIN] Seq=1 Win=130 Len=0"
"9096","8.257508","192.168.10.7","192.168.10.6","TCP","54","","59004  >  31204 [<None>] Seq=1 Win=139 Len=0"
"9097","8.258068","192.168.10.7","192.168.10.5","TCP","54","","49256  >  58570 [SYN] Seq=0 Win=310 Len=0"
"9098","8.258727","192.168.10.7","192.168.10.5","TCP","112","","25664  >  1535 [<None>] Seq=1 Win=614 Len=58"
"9099","8.259344","192.168.10.5","192.168.10.7","TCP","54","","48041  >  43599 [<None>] Seq=1 Win=282 Len=0"
"9100","8.259929","192.168.10.7","192.168.10.5","TCP","112","","18376  >  29081 [<None>] Seq=1 Win=202 Len=58"
"9101","8.260461","192.168.10.5","192.168.10.7","TCP","54","","15578  >  59561 [<None>] Seq=1 Win=444 Len=0"
"9102","8.261042","192.168.10.7","192.168.10.5","TCP","112","","38186  >  41285 [<None>] Seq=1 Win=333 Len=58"
"9103","8.261739","192.168.10.5","192.168.10.7","TCP","54","","23777  >  46025 [<None>] Seq=1 Win=342 Len=0"
"9104","8.262332","192.168.10.7","192.168.10.5","TCP","112","","32240  >  25446 [<None>] Seq=1 Win=842 Len=58"
"9105","8.262886","192.168.10.5","192.168.10.7","TCP","54","","44559  >  10946 [<None>] Seq=1 Win=174 Len=0"
"9106","8.263486","192.168.10.7","192.168.10.5","TCP","112","","37774  >  52013 [<None>] Seq=1 Win=274 Len=58"
"9107","8.264062","192.168.10.5","192.168.10.7","TCP","54","","29108  >  42553 [<None>] Seq=1 Win=575 Len=0"
"9108","8.264702","192.168.10.7","192.168.10.5","TCP","112","","50863  >  60423 [<None>] Seq=1 Win=508 Len=58"
"9109","8.265402","192.168.10.5","192.168.10.7","TCP","54","","37472  >  12308 [<None>] Seq=1 Win=563 Len=0"
"9110","8.266021","192.168.10.7","192.168.10.5","TCP","112","","37249  >  19721 [<None>] Seq=1 Win=570 Len=58"
"9111","8.266616","192.168.10.5","192.168.10.7","TCP","54","","26087  >  60870 [<None>] Seq=1 Win=430 Len=0"
"9112","8.267265","192.168.10.7","192.168.10.5","TCP","112","","25584  >  50989 [<None>] Seq=1 Win=693 Len=58"
"9113","8.267886","192.168.10.5","192.168.10.7","TCP","54","","24511  >  45772 [<None>] Seq=1 Win=885 Len=0"
"9114","8.268589","192.168.10.7","192.168.10.5","TCP","112","","38006  >  12565 [<None>] Seq=1 Win=238 Len=58"
"9115","8.269110","192.168.10.5","192.168.10.7","TCP","54","","32086  >  39281 [<None>] Seq=1 Win=789 Len=0"
"9116","8.269838","192.168.10.7","192.168.10.5","TCP","112","","44685  >  4307 [<None>] Seq=1 Win=160 Len=58"
"9117","8.270381","192.168.10.5","192.168.10.7","TCP","54","","16380  >  21748 [<None>] Seq=1 Win=921 Len=0"
"9118","8.270990","192.168.10.7","192.168.10.5","TCP","112","","59253  >  45311 [<None>] Seq=1 Win=921 Len=58"
"9119","8.271521","192.168.10.5","192.168.10.7","TCP","54","","62688  >  39774 [<None>] Seq=1 Win=370 Len=0"
"9120","8.272105","192.168.10.7","192.168.10.5","TCP","54","","37653  >  9640 [FIN] Seq=1 Win=344 Len=0"
"9121","8.272649","192.168.10.7","192.168.10.5","TCP","54","","57360  >  64070 [<None>] Seq=1 Win=821 Len=0"
"9122","8.273226","192.168.10.5","192.168.10.7","TCP","54","","23825  >  64806 [SYN] Seq=0 Win=758 Len=0"
"9123","8.273970","192.168.10.5","192.168.10.7","TCP","149","","13764  >  40772 [<None>] Seq=1 Win=810 Len=95"
"9124","8.274807","192.168.10.7","192.168.10.5","TCP","54","","26959  >  52048 [<None>] Seq=1 Win=175 Len=0"
"9125","8.275505","192.168.10.5","192.168.10.7","TCP","149","","35263  >  10831 [<None>] Seq=1 Win=137 Len=95"
"9126","8.276035","192.168.10.7","192.168.10.5","TCP","54","","62524  >  6550 [<None>] Seq=1 Win=974 Len=0"
"9127","8.276708","192.168.10.5","192.168.10.7","TCP","149","","23387  >  6261 [<None>] Seq=1 Win=331 Len=95"
"9128","8.277268","192.168.10.7","192.168.10.5","TCP","54","","46366  >  61411 [<None>] Seq=1 Win=868 Len=0"
"9129","8.278049","192.168.10.5","192.168.10.7","TCP","149","","40772  >  7000 [<None>] Seq=1 Win=373 Len=95 [TCP segment of a reassembled PDU]"
"9130","8.278591","192.168.10.7","192.168.10.5","TCP","54","","16902  >  15937 [<None>] Seq=1 Win=559 Len=0"
"9131","8.279171","192.168.10.5","192.168.10.7","TCP","149","","29636  >  43172 [<None>] Seq=1 Win=273 Len=95"
"9132","8.279702","192.168.10.7","192.168.10.5","TCP","54","","38882  >  25781 [<None>] Seq=1 Win=345 Len=0"
"9133","8.280313","192.168.10.5","192.168.10.7","TCP","149","","9866  >  9056 [<None>] Seq=1 Win=625 Len=95"
"9134","8.280853","192.168.10.7","192.168.10.5","TCP","54","","32359  >  31997 [<None>] Seq=1 Win=975 Len=0"
"9135","8.281554","192.168.10.5","192.168.10.7","TCP","149","","48284  >  56445 [<None>] Seq=1 Win=633 Len=95"
"9136","8.282085","192.168.10.7","192.168.10.5","TCP","54","","21650  >  8755 [<None>] Seq=1 Win=211 Len=0"
"9137","8.282761","192.168.10.5","192.168.10.7","TCP","149","","26175  >  10060 [<None>] Seq=1 Win=735 Len=95"
"9138","8.283340","192.168.10.7","192.168.10.5","TCP","54","","4782  >  46445 [<None>] Seq=1 Win=730 Len=0"
"9139","8.284007","192.168.10.5","192.168.10.7","TCP","149","","50061  >  4238 [<None>] Seq=1 Win=248 Len=95"
"9140","8.284641","192.168.10.7","192.168.10.5","TCP","54","","21848  >  5080 [<None>] Seq=1 Win=234 Len=0"
"9141","8.285398","192.168.10.5","192.168.10.7","TCP","149","","42097  >  11523 [<None>] Seq=1 Win=155 Len=95"
"9142","8.286003","192.168.10.7","192.168.10.5","TCP","54","","6104  >  22477 [<None>] Seq=1 Win=378 Len=0"
"9143","8.286692","192.168.10.5","192.168.10.7","TCP","149","","12599  >  38090 [<None>] Seq=1 Win=461 Len=95"
"9144","8.287229","192.168.10.7","192.168.10.5","TCP","54","","37045  >  22570 [<None>] Seq=1 Win=640 Len=0"
"9145","8.287812","192.168.10.5","192.168.10.7","TCP","149","","29566  >  31228 [<None>] Seq=1 Win=432 Len=95"
"9146","8.288339","192.168.10.7","192.168.10.5","TCP","54","","41425  >  44327 [<None>] Seq=1 Win=668 Len=0"
"9147","8.288917","192.168.10.5","192.168.10.7","TCP","54","","25039  >  25351 [FIN] Seq=1 Win=992 Len=0"
"9148","8.289611","192.168.10.5","192.168.10.7","TCP","54","","36868  >  8600 [<None>] Seq=1 Win=844 Len=0"
"9149","8.290531","192.168.10.9","192.168.10.4","TCP","54","","5803  >  4070 [SYN] Seq=0 Win=172 Len=0"
"9150","8.291303","192.168.10.9","192.168.10.4","TCP","153","","10192  >  32054 [<None>] Seq=1 Win=135 Len=99"
"9151","8.291828","192.168.10.4","192.168.10.9","TCP","54","","44419  >  1659 [<None>] Seq=1 Win=414 Len=0"
"9152","8.292507","192.168.10.9","192.168.10.4","TCP","153","","27163  >  57596 [<None>] Seq=1 Win=736 Len=99"
"9153","8.293156","192.168.10.4","192.168.10.9","TCP","54","","47247  >  57010 [<None>] Seq=1 Win=542 Len=0"
"9154","8.293843","192.168.10.9","192.168.10.4","TCP","153","","45539  >  33458 [<None>] Seq=1 Win=827 Len=99"
"9155","8.294426","192.168.10.4","192.168.10.9","TCP","54","","55141  >  30444 [<None>] Seq=1 Win=213 Len=0"
"9156","8.295060","192.168.10.9","192.168.10.4","TCP","153","","50619  >  43524 [<None>] Seq=1 Win=945 Len=99"
"9157","8.295636","192.168.10.4","192.168.10.9","TCP","54","","3053  >  16524 [<None>] Seq=1 Win=182 Len=0"
"9158","8.296673","192.168.10.9","192.168.10.4","TCP","153","","49561  >  42217 [<None>] Seq=1 Win=202 Len=99"
"9159","8.297193","192.168.10.4","192.168.10.9","TCP","54","","32079  >  47735 [<None>] Seq=1 Win=648 Len=0"
"9160","8.297887","192.168.10.9","192.168.10.4","TCP","153","","25920  >  7754 [<None>] Seq=1 Win=109 Len=99"
"9161","8.298406","192.168.10.4","192.168.10.9","TCP","54","","59028  >  8086 [<None>] Seq=1 Win=474 Len=0"
"9162","8.298996","192.168.10.9","192.168.10.4","TCP","153","","6330  >  55806 [<None>] Seq=1 Win=111 Len=99"
"9163","8.299511","192.168.10.4","192.168.10.9","TCP","54","","35609  >  32535 [<None>] Seq=1 Win=359 Len=0"
"9164","8.300094","192.168.10.9","192.168.10.4","TCP","153","","63557  >  47158 [<None>] Seq=1 Win=958 Len=99"
"9165","8.300607","192.168.10.4","192.168.10.9","TCP","54","","37154  >  48685 [<None>] Seq=1 Win=514 Len=0"
"9166","8.301187","192.168.10.9","192.168.10.4","TCP","153","","60973  >  10299 [<None>] Seq=1 Win=957 Len=99"
"9167","8.301808","192.168.10.4","192.168.10.9","TCP","54","","36720  >  54933 [<None>] Seq=1 Win=325 Len=0"
"9168","8.302415","192.168.10.9","192.168.10.4","TCP","153","","2373  >  10277 [<None>] Seq=1 Win=768 Len=99"
"9169","8.302944","192.168.10.4","192.168.10.9","TCP","54","","48865  >  11818 [<None>] Seq=1 Win=783 Len=0"
"9170","8.303581","192.168.10.9","192.168.10.4","TCP","153","","27310  >  28268 [<None>] Seq=1 Win=265 Len=99"
"9171","8.304160","192.168.10.4","192.168.10.9","TCP","54","","41021  >  8332 [<None>] Seq=1 Win=659 Len=0"
"9172","8.304924","192.168.10.9","192.168.10.4","TCP","153","","10161  >  1992 [<None>] Seq=1 Win=185 Len=99"
"9173","8.305580","192.168.10.4","192.168.10.9","TCP","54","","15125  >  15199 [<None>] Seq=1 Win=652 Len=0"
"9174","8.306214","192.168.10.9","192.168.10.4","TCP","153","","46013  >  52778 [<None>] Seq=1 Win=171 Len=99"
"9175","8.306735","192.168.10.4","192.168.10.9","TCP","54","","39733  >  39016 [<None>] Seq=1 Win=296 Len=0"
"9176","8.307317","192.168.10.9","192.168.10.4","TCP","54","","63582  >  21569 [FIN] Seq=1 Win=508 Len=0"
"9177","8.307854","192.168.10.9","192.168.10.4","TCP","54","","38252  >  49384 [<None>] Seq=1 Win=814 Len=0"
"9178","8.308397","192.168.10.6","192.168.10.7","TCP","54","","45664  >  8867 [SYN] Seq=0 Win=451 Len=0"
"9179","8.309042","192.168.10.6","192.168.10.7","TCP","84","","36269  >  5787 [<None>] Seq=1 Win=835 Len=30"
"9180","8.309563","192.168.10.7","192.168.10.6","TCP","54","","37357  >  51121 [<None>] Seq=1 Win=482 Len=0"
"9181","8.310152","192.168.10.6","192.168.10.7","TCP","84","","23365  >  46440 [<None>] Seq=1 Win=955 Len=30"
"9182","8.310739","192.168.10.7","192.168.10.6","TCP","54","","34187  >  9203 [<None>] Seq=1 Win=659 Len=0"
"9183","8.311397","192.168.10.6","192.168.10.7","TCP","84","","54616  >  62673 [<None>] Seq=1 Win=215 Len=30"
"9184","8.311925","192.168.10.7","192.168.10.6","TCP","54","","15213  >  58703 [<None>] Seq=1 Win=756 Len=0"
"9185","8.312562","192.168.10.6","192.168.10.7","TCP","84","","60602  >  21436 [<None>] Seq=1 Win=275 Len=30"
"9186","8.313243","192.168.10.7","192.168.10.6","TCP","54","","9345  >  3106 [<None>] Seq=1 Win=106 Len=0"
"9187","8.313901","192.168.10.6","192.168.10.7","TCP","84","","35772  >  27036 [<None>] Seq=1 Win=803 Len=30"
"9188","8.314518","192.168.10.7","192.168.10.6","TCP","54","","31025  >  53587 [<None>] Seq=1 Win=227 Len=0"
"9189","8.315104","192.168.10.6","192.168.10.7","TCP","84","","34010  >  2935 [<None>] Seq=1 Win=367 Len=30"
"9190","8.315613","192.168.10.7","192.168.10.6","TCP","54","","49362  >  27988 [<None>] Seq=1 Win=112 Len=0"
"9191","8.316190","192.168.10.6","192.168.10.7","TCP","84","","42055  >  50376 [<None>] Seq=1 Win=796 Len=30"
"9192","8.316714","192.168.10.7","192.168.10.6","TCP","54","","56595  >  3142 [<None>] Seq=1 Win=326 Len=0"
"9193","8.317418","192.168.10.6","192.168.10.7","TCP","84","","59579  >  26318 [<None>] Seq=1 Win=353 Len=30"
"9194","8.317969","192.168.10.7","192.168.10.6","TCP","54","","15129  >  34746 [<None>] Seq=1 Win=206 Len=0"
"9195","8.318548","192.168.10.6","192.168.10.7","TCP","84","","45319  >  2305 [<None>] Seq=1 Win=942 Len=30"
"9196","8.319072","192.168.10.7","192.168.10.6","TCP","54","","20381  >  24139 [<None>] Seq=1 Win=893 Len=0"
"9197","8.319697","192.168.10.6","192.168.10.7","TCP","84","","12930  >  27055 [<None>] Seq=1 Win=230 Len=30"
"9198","8.320294","192.168.10.7","192.168.10.6","TCP","54","","44486  >  29215 [<None>] Seq=1 Win=304 Len=0"
"9199","8.320923","192.168.10.6","192.168.10.7","TCP","84","","16743  >  3697 [<None>] Seq=1 Win=167 Len=30"
"9200","8.321885","192.168.10.7","192.168.10.6","TCP","54","","54633  >  56152 [<None>] Seq=1 Win=444 Len=0"
"9201","8.322509","192.168.10.6","192.168.10.7","TCP","84","","47415  >  39972 [<None>] Seq=1 Win=853 Len=30"
"9202","8.323120","192.168.10.7","192.168.10.6","TCP","54","","21549  >  43458 [<None>] Seq=1 Win=486 Len=0"
"9203","8.323794","192.168.10.6","192.168.10.7","TCP","84","","35173  >  49057 [<None>] Seq=1 Win=591 Len=30"
"9204","8.324355","192.168.10.7","192.168.10.6","TCP","54","","37798  >  20977 [<None>] Seq=1 Win=741 Len=0"
"9205","8.325068","192.168.10.6","192.168.10.7","TCP","84","","3767  >  31841 [<None>] Seq=1 Win=752 Len=30"
"9206","8.325591","192.168.10.7","192.168.10.6","TCP","54","","14312  >  60071 [<None>] Seq=1 Win=743 Len=0"
"9207","8.326179","192.168.10.6","192.168.10.7","TCP","54","","60294  >  62481 [FIN] Seq=1 Win=910 Len=0"
"9208","8.326712","192.168.10.6","192.168.10.7","TCP","54","","40244  >  61150 [<None>] Seq=1 Win=858 Len=0"
"9209","8.327288","192.168.10.7","192.168.10.3","TCP","54","","10493  >  42895 [SYN] Seq=0 Win=161 Len=0"
"9210","8.327826","192.168.10.7","192.168.10.3","TCP","123","","60792  >  19756 [<None>] Seq=1 Win=672 Len=69"
"9211","8.328393","192.168.10.3","192.168.10.7","TCP","54","","39110  >  3953 [<None>] Seq=1 Win=780 Len=0"
"9212","8.329172","192.168.10.7","192.168.10.3","TCP","123","","29758  >  6107 [<None>] Seq=1 Win=156 Len=69"
"9213","8.329720","192.168.10.3","192.168.10.7","TCP","54","","40843  >  48645 [<None>] Seq=1 Win=871 Len=0"
"9214","8.330390","192.168.10.7","192.168.10.3","TCP","123","","15548  >  21754 [<None>] Seq=1 Win=395 Len=69"
"9215","8.330999","192.168.10.3","192.168.10.7","TCP","54","","40840  >  60870 [<None>] Seq=1 Win=667 Len=0"
"9216","8.331616","192.168.10.7","192.168.10.3","TCP","123","","43593  >  31373 [<None>] Seq=1 Win=546 Len=69"
"9217","8.332173","192.168.10.3","192.168.10.7","TCP","54","","46735  >  9741 [<None>] Seq=1 Win=831 Len=0"
"9218","8.332823","192.168.10.7","192.168.10.3","TCP","123","","13256  >  56395 [<None>] Seq=1 Win=775 Len=69"
"9219","8.333495","192.168.10.3","192.168.10.7","TCP","54","","55864  >  29381 [<None>] Seq=1 Win=747 Len=0"
"9220","8.334084","192.168.10.7","192.168.10.3","TCP","123","","64747  >  20583 [<None>] Seq=1 Win=267 Len=69"
"9221","8.334624","192.168.10.3","192.168.10.7","TCP","54","","9264  >  4787 [<None>] Seq=1 Win=883 Len=0"
"9222","8.335237","192.168.10.7","192.168.10.3","TCP","123","","20192  >  25443 [<None>] Seq=1 Win=169 Len=69"
"9223","8.335751","192.168.10.3","192.168.10.7","TCP","54","","9898  >  62102 [<None>] Seq=1 Win=490 Len=0"
"9224","8.336363","192.168.10.7","192.168.10.3","TCP","123","","38040  >  18757 [<None>] Seq=1 Win=379 Len=69"
"9225","8.337237","192.168.10.3","192.168.10.7","TCP","54","","48307  >  32713 [<None>] Seq=1 Win=896 Len=0"
"9226","8.337916","192.168.10.7","192.168.10.3","TCP","123","","30691  >  1207 [<None>] Seq=1 Win=822 Len=69"
"9227","8.338512","192.168.10.3","192.168.10.7","TCP","54","","8048  >  5143 [<None>] Seq=1 Win=630 Len=0"
"9228","8.339137","192.168.10.7","192.168.10.3","TCP","123","","56974  >  62194 [<None>] Seq=1 Win=241 Len=69"
"9229","8.339718","192.168.10.3","192.168.10.7","TCP","54","","23492  >  44740 [<None>] Seq=1 Win=341 Len=0"
"9230","8.340343","192.168.10.7","192.168.10.3","TCP","123","","6790  >  14563 [<None>] Seq=1 Win=639 Len=69"
"9231","8.340943","192.168.10.3","192.168.10.7","TCP","54","","4058  >  27911 [<None>] Seq=1 Win=457 Len=0"
"9232","8.342031","192.168.10.7","192.168.10.3","TCP","123","","26984  >  28340 [<None>] Seq=1 Win=247 Len=69"
"9233","8.342563","192.168.10.3","192.168.10.7","TCP","54","","16470  >  32250 [<None>] Seq=1 Win=526 Len=0"
"9234","8.343164","192.168.10.7","192.168.10.3","TCP","123","","53708  >  32130 [<None>] Seq=1 Win=639 Len=69"
"9235","8.343693","192.168.10.3","192.168.10.7","TCP","54","","23877  >  9262 [<None>] Seq=1 Win=568 Len=0"
"9236","8.344265","192.168.10.7","192.168.10.3","TCP","123","","17137  >  36763 [<None>] Seq=1 Win=366 Len=69"
"9237","8.344793","192.168.10.3","192.168.10.7","TCP","54","","22300  >  12708 [<None>] Seq=1 Win=873 Len=0"
"9238","8.345361","192.168.10.7","192.168.10.3","TCP","123","","18855  >  53312 [<None>] Seq=1 Win=421 Len=69"
"9239","8.346016","192.168.10.3","192.168.10.7","TCP","54","","53035  >  4520 [<None>] Seq=1 Win=492 Len=0"
"9240","8.346601","192.168.10.7","192.168.10.3","TCP","54","","48549  >  50606 [FIN] Seq=1 Win=909 Len=0"
"9241","8.347187","192.168.10.7","192.168.10.3","TCP","54","","57311  >  12357 [<None>] Seq=1 Win=572 Len=0"
"9242","8.347742","192.168.10.2","192.168.10.2","TCP","54","","30941  >  11382 [SYN] Seq=0 Win=168 Len=0"
"9243","8.348345","192.168.10.2","192.168.10.2","TCP","153","","38474  >  31002 [<None>] Seq=1 Win=659 Len=99"
"9244","8.348962","192.168.10.2","192.168.10.2","TCP","54","","15493  >  35475 [<None>] Seq=1 Win=489 Len=0"
"9245","8.349875","192.168.10.2","192.168.10.2","TCP","153","","1408  >  15680 [<None>] Seq=1 Win=795 Len=99"
"9246","8.350434","192.168.10.2","192.168.10.2","TCP","54","","47296  >  18653 [<None>] Seq=1 Win=931 Len=0"
"9247","8.351136","192.168.10.2","192.168.10.2","TCP","153","","35881  >  65147 [<None>] Seq=1 Win=144 Len=99"
"9248","8.351667","192.168.10.2","192.168.10.2","TCP","54","","13609  >  33257 [<None>] Seq=1 Win=878 Len=0"
"9249","8.352239","192.168.10.2","192.168.10.2","TCP","153","","57297  >  35012 [<None>] Seq=1 Win=689 Len=99"
"9250","8.352825","192.168.10.2","192.168.10.2","TCP","54","","25396  >  1264 [<None>] Seq=1 Win=460 Len=0"
"9251","8.353411","192.168.10.2","192.168.10.2","TCP","153","","27459  >  61505 [<None>] Seq=1 Win=236 Len=99"
"9252","8.354031","192.168.10.2","192.168.10.2","TCP","54","","37019  >  33426 [<None>] Seq=1 Win=554 Len=0"
"9253","8.354622","192.168.10.2","192.168.10.2","TCP","153","","19673  >  37815 [<None>] Seq=1 Win=933 Len=99"
"9254","8.355134","192.168.10.2","192.168.10.2","TCP","54","","3309  >  38722 [<None>] Seq=1 Win=652 Len=0"
