"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"4454","3.799412","192.168.10.4","192.168.10.9","TCP","54","","32136  >  10359 [<None>] Seq=1 Win=437 Len=0"
"4455","3.800029","192.168.10.9","192.168.10.4","TCP","136","","49280  >  50358 [<None>] Seq=1 Win=759 Len=82"
"4456","3.800564","192.168.10.4","192.168.10.9","TCP","54","","42280  >  1613 [<None>] Seq=1 Win=653 Len=0"
"4457","3.801164","192.168.10.9","192.168.10.4","TCP","136","","50192  >  31955 [<None>] Seq=1 Win=258 Len=82"
"4458","3.801703","192.168.10.4","192.168.10.9","TCP","54","","41233  >  31738 [<None>] Seq=1 Win=607 Len=0"
"4459","3.802271","192.168.10.9","192.168.10.4","TCP","136","","59151  >  65514 [<None>] Seq=1 Win=799 Len=82"
"4460","3.802855","192.168.10.4","192.168.10.9","TCP","54","","17316  >  9199 [<None>] Seq=1 Win=632 Len=0"
"4461","3.803591","192.168.10.9","192.168.10.4","TCP","136","","52424  >  21327 [<None>] Seq=1 Win=185 Len=82"
"4462","3.804261","192.168.10.4","192.168.10.9","TCP","54","","18297  >  8347 [<None>] Seq=1 Win=229 Len=0"
"4463","3.804875","192.168.10.9","192.168.10.4","TCP","136","","58351  >  55551 [<None>] Seq=1 Win=322 Len=82"
"4464","3.805471","192.168.10.4","192.168.10.9","TCP","54","","42349  >  39980 [<None>] Seq=1 Win=225 Len=0"
"4465","3.806103","192.168.10.9","192.168.10.4","TCP","136","","63482  >  63943 [<None>] Seq=1 Win=708 Len=82"
"4466","3.807140","192.168.10.4","192.168.10.9","TCP","54","","5090  >  44462 [<None>] Seq=1 Win=594 Len=0"
"4467","3.807734","192.168.10.9","192.168.10.4","TCP","136","","18048  >  41673 [<None>] Seq=1 Win=327 Len=82"
"4468","3.808285","192.168.10.4","192.168.10.9","TCP","54","","25844  >  38318 [<None>] Seq=1 Win=837 Len=0"
"4469","3.808862","192.168.10.9","192.168.10.4","TCP","136","","12718  >  2089 [<None>] Seq=1 Win=986 Len=82"
"4470","3.809408","192.168.10.4","192.168.10.9","TCP","54","","22223  >  18973 [<None>] Seq=1 Win=647 Len=0"
"4471","3.809998","192.168.10.9","192.168.10.4","TCP","136","","17647  >  16080 [<None>] Seq=1 Win=997 Len=82"
"4472","3.810540","192.168.10.4","192.168.10.9","TCP","54","","55774  >  58508 [<None>] Seq=1 Win=486 Len=0"
"4473","3.811242","192.168.10.9","192.168.10.4","TCP","136","","11065  >  19789 [<None>] Seq=1 Win=285 Len=82"
"4474","3.811768","192.168.10.4","192.168.10.9","TCP","54","","11824  >  55410 [<None>] Seq=1 Win=164 Len=0"
"4475","3.812381","192.168.10.9","192.168.10.4","TCP","54","","17819  >  48739 [FIN] Seq=1 Win=573 Len=0"
"4476","3.812920","192.168.10.9","192.168.10.4","TCP","54","","54467  >  23566 [<None>] Seq=1 Win=959 Len=0"
"4477","3.813483","192.168.10.6","192.168.10.8","TCP","54","","19206  >  33265 [SYN] Seq=0 Win=126 Len=0"
"4478","3.814025","192.168.10.6","192.168.10.8","TCP","68","","56381  >  50143 [<None>] Seq=1 Win=402 Len=14"
"4479","3.814610","192.168.10.8","192.168.10.6","TCP","54","","27859  >  59251 [<None>] Seq=1 Win=956 Len=0"
"4480","3.815347","192.168.10.6","192.168.10.8","TCP","68","","50956  >  45446 [<None>] Seq=1 Win=432 Len=14"
"4481","3.853204","192.168.10.8","192.168.10.6","TCP","54","","60677  >  54747 [<None>] Seq=1 Win=159 Len=0"
"4482","3.853862","192.168.10.6","192.168.10.8","TCP","68","","20076  >  50842 [<None>] Seq=1 Win=175 Len=14"
"4483","3.854389","192.168.10.8","192.168.10.6","TCP","54","","51035  >  8152 [<None>] Seq=1 Win=255 Len=0"
"4484","3.855013","192.168.10.6","192.168.10.8","TCP","68","","17577  >  39832 [<None>] Seq=1 Win=731 Len=14"
"4485","3.855540","192.168.10.8","192.168.10.6","TCP","54","","65361  >  39978 [<None>] Seq=1 Win=703 Len=0"
"4486","3.856274","192.168.10.6","192.168.10.8","TCP","68","","24195  >  65233 [<None>] Seq=1 Win=563 Len=14"
"4487","3.856815","192.168.10.8","192.168.10.6","TCP","54","","59697  >  28326 [<None>] Seq=1 Win=403 Len=0"
"4488","3.857396","192.168.10.6","192.168.10.8","TCP","68","","8670  >  32159 [<None>] Seq=1 Win=535 Len=14"
"4489","3.857954","192.168.10.8","192.168.10.6","TCP","54","","52820  >  16461 [<None>] Seq=1 Win=914 Len=0"
"4490","3.858575","192.168.10.6","192.168.10.8","TCP","68","","4205  >  2917 [<None>] Seq=1 Win=604 Len=14"
"4491","3.859112","192.168.10.8","192.168.10.6","TCP","54","","27448  >  63813 [<None>] Seq=1 Win=621 Len=0"
"4492","3.859854","192.168.10.6","192.168.10.8","TCP","68","","2070  >  32028 [<None>] Seq=1 Win=892 Len=14"
"4493","3.860483","192.168.10.8","192.168.10.6","TCP","54","","62943  >  40670 [<None>] Seq=1 Win=869 Len=0"
"4494","3.861090","192.168.10.6","192.168.10.8","TCP","68","","26624  >  34310 [<None>] Seq=1 Win=847 Len=14"
"4495","3.861624","192.168.10.8","192.168.10.6","TCP","54","","28776  >  27917 [<None>] Seq=1 Win=274 Len=0"
"4496","3.862207","192.168.10.6","192.168.10.8","TCP","68","","6453  >  8195 [<None>] Seq=1 Win=177 Len=14"
"4497","3.862770","192.168.10.8","192.168.10.6","TCP","54","","34937  >  35461 [<None>] Seq=1 Win=849 Len=0"
"4498","3.863354","192.168.10.6","192.168.10.8","TCP","68","","64599  >  58540 [<None>] Seq=1 Win=497 Len=14"
"4499","3.864042","192.168.10.8","192.168.10.6","TCP","54","","64948  >  11188 [<None>] Seq=1 Win=388 Len=0"
"4500","3.864659","192.168.10.6","192.168.10.8","TCP","68","","46986  >  1718 [<None>] Seq=1 Win=825 Len=14"
"4501","3.865256","192.168.10.8","192.168.10.6","TCP","54","","25735  >  39924 [<None>] Seq=1 Win=419 Len=0"
"4502","3.865927","192.168.10.6","192.168.10.8","TCP","68","","48437  >  53379 [<None>] Seq=1 Win=698 Len=14"
"4503","3.866475","192.168.10.8","192.168.10.6","TCP","54","","44309  >  17888 [<None>] Seq=1 Win=522 Len=0"
"4504","3.867121","192.168.10.6","192.168.10.8","TCP","68","","24037  >  19259 [<None>] Seq=1 Win=426 Len=14"
"4505","3.867807","192.168.10.8","192.168.10.6","TCP","54","","51284  >  7713 [<None>] Seq=1 Win=505 Len=0"
"4506","3.868507","192.168.10.6","192.168.10.8","TCP","68","","52104  >  63868 [<None>] Seq=1 Win=861 Len=14"
"4507","3.869075","192.168.10.8","192.168.10.6","TCP","54","","8522  >  60870 [<None>] Seq=1 Win=280 Len=0"
"4508","3.869863","192.168.10.6","192.168.10.8","TCP","54","","55136  >  16463 [FIN] Seq=1 Win=329 Len=0"
"4509","3.870685","192.168.10.6","192.168.10.8","TCP","54","","58492  >  2431 [<None>] Seq=1 Win=240 Len=0"
"4510","3.871510","192.168.10.2","192.168.10.4","TCP","54","","16683  >  34959 [SYN] Seq=0 Win=465 Len=0"
"4511","3.872450","192.168.10.2","192.168.10.4","TCP","99","","55704  >  56818 [<None>] Seq=1 Win=168 Len=45"
"4512","3.873193","192.168.10.4","192.168.10.2","TCP","54","","45318  >  42796 [<None>] Seq=1 Win=473 Len=0"
"4513","3.874016","192.168.10.2","192.168.10.4","TCP","99","","52156  >  39840 [<None>] Seq=1 Win=404 Len=45"
"4514","3.874754","192.168.10.4","192.168.10.2","TCP","54","","12830  >  21602 [<None>] Seq=1 Win=179 Len=0"
"4515","3.875785","192.168.10.2","192.168.10.4","TCP","99","","22956  >  38641 [<None>] Seq=1 Win=699 Len=45"
"4516","3.876593","192.168.10.4","192.168.10.2","TCP","54","","36124  >  36402 [<None>] Seq=1 Win=688 Len=0"
"4517","3.877438","192.168.10.2","192.168.10.4","TCP","99","","9388  >  23765 [<None>] Seq=1 Win=404 Len=45"
"4518","3.878277","192.168.10.4","192.168.10.2","TCP","54","","45596  >  13157 [<None>] Seq=1 Win=991 Len=0"
"4519","3.879127","192.168.10.2","192.168.10.4","TCP","99","","18018  >  24720 [<None>] Seq=1 Win=163 Len=45"
"4520","3.880101","192.168.10.4","192.168.10.2","TCP","54","","32071  >  11996 [<None>] Seq=1 Win=176 Len=0"
"4521","3.881035","192.168.10.2","192.168.10.4","TCP","99","","44210  >  29942 [<None>] Seq=1 Win=950 Len=45"
"4522","3.881815","192.168.10.4","192.168.10.2","TCP","54","","20875  >  64601 [<None>] Seq=1 Win=653 Len=0"
"4523","3.882767","192.168.10.2","192.168.10.4","TCP","99","","60176  >  50744 [<None>] Seq=1 Win=566 Len=45"
"4524","3.883669","192.168.10.4","192.168.10.2","TCP","54","","50539  >  1556 [<None>] Seq=1 Win=183 Len=0"
"4525","3.884537","192.168.10.2","192.168.10.4","TCP","99","","53141  >  9291 [<None>] Seq=1 Win=398 Len=45"
"4526","3.885327","192.168.10.4","192.168.10.2","TCP","54","","19698  >  65225 [<None>] Seq=1 Win=564 Len=0"
"4527","3.885952","192.168.10.2","192.168.10.4","TCP","99","","51530  >  51392 [<None>] Seq=1 Win=797 Len=45"
"4528","3.886482","192.168.10.4","192.168.10.2","TCP","54","","54698  >  3433 [<None>] Seq=1 Win=318 Len=0"
"4529","3.887066","192.168.10.2","192.168.10.4","TCP","99","","27417  >  7486 [<None>] Seq=1 Win=767 Len=45"
"4530","3.887784","192.168.10.4","192.168.10.2","TCP","54","","51313  >  49481 [<None>] Seq=1 Win=680 Len=0"
"4531","3.888456","192.168.10.2","192.168.10.4","TCP","99","","54242  >  44048 [<None>] Seq=1 Win=303 Len=45"
"4532","3.889012","192.168.10.4","192.168.10.2","TCP","54","","5369  >  46876 [<None>] Seq=1 Win=253 Len=0"
"4533","3.889687","192.168.10.2","192.168.10.4","TCP","99","","59857  >  38530 [<None>] Seq=1 Win=293 Len=45"
"4534","3.890265","192.168.10.4","192.168.10.2","TCP","54","","4074  >  53171 [<None>] Seq=1 Win=716 Len=0"
"4535","3.890933","192.168.10.2","192.168.10.4","TCP","99","","57089  >  3728 [<None>] Seq=1 Win=436 Len=45"
"4536","3.891639","192.168.10.4","192.168.10.2","TCP","54","","50657  >  24965 [<None>] Seq=1 Win=473 Len=0"
"4537","3.892399","192.168.10.2","192.168.10.4","TCP","99","","29796  >  41615 [<None>] Seq=1 Win=251 Len=45"
"4538","3.892943","192.168.10.4","192.168.10.2","TCP","54","","45486  >  31095 [<None>] Seq=1 Win=306 Len=0"
"4539","3.893527","192.168.10.2","192.168.10.4","TCP","99","","8674  >  55805 [<None>] Seq=1 Win=122 Len=45"
"4540","3.894078","192.168.10.4","192.168.10.2","TCP","54","","22752  >  63960 [<None>] Seq=1 Win=808 Len=0"
"4541","3.894662","192.168.10.2","192.168.10.4","TCP","99","","29112  >  19266 [<None>] Seq=1 Win=664 Len=45"
"4542","3.895340","192.168.10.4","192.168.10.2","TCP","54","","49625  >  33371 [<None>] Seq=1 Win=845 Len=0"
"4543","3.895948","192.168.10.2","192.168.10.4","TCP","54","","22150  >  5726 [FIN] Seq=1 Win=613 Len=0"
"4544","3.896517","192.168.10.2","192.168.10.4","TCP","54","","46032  >  65200 [<None>] Seq=1 Win=440 Len=0"
"4545","3.897068","192.168.10.10","192.168.10.8","TCP","54","","7986  >  5913 [SYN] Seq=0 Win=166 Len=0"
"4546","3.897639","192.168.10.10","192.168.10.8","TCP","144","","52603  >  52794 [<None>] Seq=1 Win=940 Len=90"
"4547","3.898211","192.168.10.8","192.168.10.10","TCP","54","","38365  >  51759 [<None>] Seq=1 Win=185 Len=0"
"4548","3.898880","192.168.10.10","192.168.10.8","TCP","144","","35082  >  29238 [<None>] Seq=1 Win=754 Len=90"
"4549","3.899473","192.168.10.8","192.168.10.10","TCP","54","","1027  >  41617 [<None>] Seq=1 Win=227 Len=0"
"4550","3.900185","192.168.10.10","192.168.10.8","TCP","144","","35485  >  41771 [<None>] Seq=1 Win=967 Len=90"
"4551","3.900818","192.168.10.8","192.168.10.10","TCP","54","","12337  >  1775 [<None>] Seq=1 Win=220 Len=0"
"4552","3.901576","192.168.10.10","192.168.10.8","TCP","144","","9128  >  44523 [<None>] Seq=1 Win=776 Len=90"
"4553","3.902102","192.168.10.8","192.168.10.10","TCP","54","","23940  >  8398 [<None>] Seq=1 Win=864 Len=0"
"4554","3.902733","192.168.10.10","192.168.10.8","TCP","144","","26189  >  47925 [<None>] Seq=1 Win=352 Len=90"
"4555","3.903444","192.168.10.8","192.168.10.10","TCP","54","","63885  >  41310 [<None>] Seq=1 Win=336 Len=0"
"4556","3.904053","192.168.10.10","192.168.10.8","TCP","144","","58823  >  51177 [<None>] Seq=1 Win=360 Len=90"
"4557","3.904577","192.168.10.8","192.168.10.10","TCP","54","","2573  >  29341 [<None>] Seq=1 Win=412 Len=0"
"4558","3.905169","192.168.10.10","192.168.10.8","TCP","144","","36088  >  61680 [<None>] Seq=1 Win=644 Len=90"
"4559","3.905747","192.168.10.8","192.168.10.10","TCP","54","","49248  >  24224 [<None>] Seq=1 Win=383 Len=0"
"4560","3.906337","192.168.10.10","192.168.10.8","TCP","144","","51125  >  46060 [<None>] Seq=1 Win=439 Len=90"
"4561","3.906899","192.168.10.8","192.168.10.10","TCP","54","","55206  >  32366 [<None>] Seq=1 Win=634 Len=0"
"4562","3.907649","192.168.10.10","192.168.10.8","TCP","144","","30324  >  25565 [<None>] Seq=1 Win=442 Len=90"
"4563","3.908230","192.168.10.8","192.168.10.10","TCP","54","","29583  >  23980 [<None>] Seq=1 Win=563 Len=0"
"4564","3.908901","192.168.10.10","192.168.10.8","TCP","144","","13224  >  1387 [<None>] Seq=1 Win=608 Len=90"
"4565","3.909428","192.168.10.8","192.168.10.10","TCP","54","","12778  >  12909 [<None>] Seq=1 Win=293 Len=0"
"4566","3.910092","192.168.10.10","192.168.10.8","TCP","144","","18964  >  3773 [<None>] Seq=1 Win=182 Len=90"
"4567","3.910738","192.168.10.8","192.168.10.10","TCP","54","","37803  >  34342 [<None>] Seq=1 Win=152 Len=0"
"4568","3.911438","192.168.10.10","192.168.10.8","TCP","144","","14829  >  5111 [<None>] Seq=1 Win=170 Len=90"
"4569","3.911994","192.168.10.8","192.168.10.10","TCP","54","","37246  >  41528 [<None>] Seq=1 Win=414 Len=0"
"4570","3.912574","192.168.10.10","192.168.10.8","TCP","144","","50910  >  19190 [<None>] Seq=1 Win=292 Len=90"
"4571","3.913100","192.168.10.8","192.168.10.10","TCP","54","","38739  >  61355 [<None>] Seq=1 Win=168 Len=0"
"4572","3.913672","192.168.10.10","192.168.10.8","TCP","144","","10918  >  49939 [<None>] Seq=1 Win=181 Len=90"
"4573","3.914227","192.168.10.8","192.168.10.10","TCP","54","","15907  >  5063 [<None>] Seq=1 Win=896 Len=0"
"4574","3.914807","192.168.10.10","192.168.10.8","TCP","144","","50701  >  42058 [<None>] Seq=1 Win=685 Len=90"
"4575","3.915453","192.168.10.8","192.168.10.10","TCP","54","","48644  >  44345 [<None>] Seq=1 Win=353 Len=0"
"4576","3.916151","192.168.10.10","192.168.10.8","TCP","144","","1143  >  3103 [<None>] Seq=1 Win=434 Len=90"
"4577","3.916703","192.168.10.8","192.168.10.10","TCP","54","","39152  >  24798 [<None>] Seq=1 Win=868 Len=0"
"4578","3.917362","192.168.10.10","192.168.10.8","TCP","144","","11408  >  6562 [<None>] Seq=1 Win=946 Len=90"
"4579","3.917976","192.168.10.8","192.168.10.10","TCP","54","","10032  >  56479 [<None>] Seq=1 Win=451 Len=0"
"4580","3.918583","192.168.10.10","192.168.10.8","TCP","54","","42939  >  13586 [FIN] Seq=1 Win=887 Len=0"
"4581","3.919184","192.168.10.10","192.168.10.8","TCP","54","","20047  >  31525 [<None>] Seq=1 Win=370 Len=0"
"4582","3.919963","192.168.10.2","192.168.10.8","TCP","54","","51322  >  64773 [SYN] Seq=0 Win=821 Len=0"
"4583","3.920505","192.168.10.2","192.168.10.8","TCP","118","","54969  >  57357 [<None>] Seq=1 Win=305 Len=64"
"4584","3.921058","192.168.10.8","192.168.10.2","TCP","54","","38033  >  44020 [<None>] Seq=1 Win=988 Len=0"
"4585","3.921636","192.168.10.2","192.168.10.8","TCP","118","","30015  >  22341 [<None>] Seq=1 Win=267 Len=64"
"4586","3.922159","192.168.10.8","192.168.10.2","TCP","54","","63101  >  7440 [<None>] Seq=1 Win=487 Len=0"
"4587","3.922742","192.168.10.2","192.168.10.8","TCP","118","","62336  >  8999 [<None>] Seq=1 Win=732 Len=64"
"4588","3.923261","192.168.10.8","192.168.10.2","TCP","54","","14277  >  2203 [<None>] Seq=1 Win=423 Len=0"
"4589","3.923985","192.168.10.2","192.168.10.8","TCP","118","","14522  >  16449 [<None>] Seq=1 Win=802 Len=64"
"4590","3.924508","192.168.10.8","192.168.10.2","TCP","54","","33027  >  64415 [<None>] Seq=1 Win=362 Len=0"
"4591","3.925159","192.168.10.2","192.168.10.8","TCP","118","","5849  >  13688 [<None>] Seq=1 Win=180 Len=64"
"4592","3.925711","192.168.10.8","192.168.10.2","TCP","54","","35447  >  48854 [<None>] Seq=1 Win=614 Len=0"
"4593","3.926407","192.168.10.2","192.168.10.8","TCP","118","","26813  >  6235 [<None>] Seq=1 Win=152 Len=64"
"4594","3.926959","192.168.10.8","192.168.10.2","TCP","54","","7057  >  48592 [<None>] Seq=1 Win=477 Len=0"
"4595","3.927713","192.168.10.2","192.168.10.8","TCP","118","","13803  >  26936 [<None>] Seq=1 Win=262 Len=64"
"4596","3.928300","192.168.10.8","192.168.10.2","TCP","54","","58628  >  20709 [<None>] Seq=1 Win=286 Len=0"
"4597","3.928958","192.168.10.2","192.168.10.8","TCP","118","","23485  >  7345 [<None>] Seq=1 Win=559 Len=64"
"4598","3.929545","192.168.10.8","192.168.10.2","TCP","54","","38343  >  63581 [<None>] Seq=1 Win=666 Len=0"
"4599","3.930125","192.168.10.2","192.168.10.8","TCP","118","","61719  >  29944 [<None>] Seq=1 Win=629 Len=64"
"4600","3.930644","192.168.10.8","192.168.10.2","TCP","54","","53414  >  3646 [<None>] Seq=1 Win=504 Len=0"
"4601","3.931360","192.168.10.2","192.168.10.8","TCP","118","","38207  >  48178 [<None>] Seq=1 Win=455 Len=64"
"4602","3.931888","192.168.10.8","192.168.10.2","TCP","54","","25661  >  1636 [<None>] Seq=1 Win=458 Len=0"
"4603","3.932502","192.168.10.2","192.168.10.8","TCP","118","","33322  >  8030 [<None>] Seq=1 Win=851 Len=64"
"4604","3.933048","192.168.10.8","192.168.10.2","TCP","54","","21870  >  41482 [<None>] Seq=1 Win=390 Len=0"
"4605","3.933660","192.168.10.2","192.168.10.8","TCP","118","","25410  >  48769 [<None>] Seq=1 Win=276 Len=64"
"4606","3.934240","192.168.10.8","192.168.10.2","TCP","54","","12922  >  1868 [<None>] Seq=1 Win=931 Len=0"
"4607","3.934864","192.168.10.2","192.168.10.8","TCP","118","","20375  >  35978 [<None>] Seq=1 Win=347 Len=64"
"4608","3.935604","192.168.10.8","192.168.10.2","TCP","54","","39076  >  29139 [<None>] Seq=1 Win=999 Len=0"
"4609","3.936269","192.168.10.2","192.168.10.8","TCP","118","","44438  >  61854 [<None>] Seq=1 Win=529 Len=64"
"4610","3.936817","192.168.10.8","192.168.10.2","TCP","54","","32715  >  57568 [<None>] Seq=1 Win=906 Len=0"
"4611","3.937551","192.168.10.2","192.168.10.8","TCP","118","","46764  >  9517 [<None>] Seq=1 Win=645 Len=64"
"4612","3.938072","192.168.10.8","192.168.10.2","TCP","54","","16553  >  31084 [<None>] Seq=1 Win=887 Len=0"
"4613","3.938657","192.168.10.2","192.168.10.8","TCP","118","","29424  >  54498 [<None>] Seq=1 Win=692 Len=64"
"4614","3.939198","192.168.10.8","192.168.10.2","TCP","54","","13213  >  31417 [<None>] Seq=1 Win=141 Len=0"
"4615","3.940149","192.168.10.2","192.168.10.8","TCP","118","","20695  >  64724 [<None>] Seq=1 Win=799 Len=64"
"4616","3.940683","192.168.10.8","192.168.10.2","TCP","54","","20180  >  11565 [<None>] Seq=1 Win=317 Len=0"
"4617","3.941269","192.168.10.2","192.168.10.8","TCP","118","","58565  >  62111 [<None>] Seq=1 Win=641 Len=64"
"4618","3.941782","192.168.10.8","192.168.10.2","TCP","54","","62685  >  59171 [<None>] Seq=1 Win=469 Len=0"
"4619","3.942388","192.168.10.2","192.168.10.8","TCP","54","","59608  >  52090 [FIN] Seq=1 Win=201 Len=0"
"4620","3.942988","192.168.10.2","192.168.10.8","TCP","54","","8137  >  44534 [<None>] Seq=1 Win=814 Len=0"
"4621","3.943680","192.168.10.9","192.168.10.3","TCP","54","","9939  >  6440 [SYN] Seq=0 Win=457 Len=0"
"4622","3.944276","192.168.10.9","192.168.10.3","TCP","132","","19280  >  11195 [<None>] Seq=1 Win=620 Len=78"
"4623","3.944817","192.168.10.3","192.168.10.9","TCP","54","","26762  >  43643 [<None>] Seq=1 Win=594 Len=0"
"4624","3.945477","192.168.10.9","192.168.10.3","TCP","132","","11276  >  31290 [<None>] Seq=1 Win=133 Len=78"
"4625","3.946017","192.168.10.3","192.168.10.9","TCP","54","","54079  >  24753 [<None>] Seq=1 Win=654 Len=0"
"4626","3.946756","192.168.10.9","192.168.10.3","TCP","132","","10552  >  23544 [<None>] Seq=1 Win=425 Len=78"
"4627","3.947438","192.168.10.3","192.168.10.9","TCP","54","","35875  >  61601 [<None>] Seq=1 Win=397 Len=0"
"4628","3.948086","192.168.10.9","192.168.10.3","TCP","132","","9385  >  12577 [<None>] Seq=1 Win=270 Len=78"
"4629","3.948639","192.168.10.3","192.168.10.9","TCP","54","","27864  >  44261 [<None>] Seq=1 Win=234 Len=0"
"4630","3.949236","192.168.10.9","192.168.10.3","TCP","132","","18069  >  49709 [<None>] Seq=1 Win=883 Len=78"
"4631","3.949771","192.168.10.3","192.168.10.9","TCP","54","","39909  >  51806 [<None>] Seq=1 Win=260 Len=0"
"4632","3.950350","192.168.10.9","192.168.10.3","TCP","132","","60991  >  42549 [<None>] Seq=1 Win=488 Len=78"
"4633","3.950910","192.168.10.3","192.168.10.9","TCP","54","","31790  >  33540 [<None>] Seq=1 Win=848 Len=0"
"4634","3.951644","192.168.10.9","192.168.10.3","TCP","132","","32381  >  28443 [<None>] Seq=1 Win=184 Len=78"
"4635","3.952188","192.168.10.3","192.168.10.9","TCP","54","","65275  >  22315 [<None>] Seq=1 Win=373 Len=0"
"4636","3.952811","192.168.10.9","192.168.10.3","TCP","132","","49539  >  42454 [<None>] Seq=1 Win=456 Len=78"
