"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"15396","13.382133","192.168.10.2","192.168.10.5","TCP","54","","13701  >  54336 [<None>] Seq=1 Win=459 Len=0"
"15397","13.382725","192.168.10.5","192.168.10.2","TCP","118","","41218  >  41971 [<None>] Seq=1 Win=328 Len=64"
"15398","13.383317","192.168.10.2","192.168.10.5","TCP","54","","44629  >  57344 [<None>] Seq=1 Win=710 Len=0"
"15399","13.383906","192.168.10.5","192.168.10.2","TCP","54","","19601  >  48097 [FIN] Seq=1 Win=323 Len=0"
"15400","13.384600","192.168.10.5","192.168.10.2","TCP","54","","39829  >  39103 [<None>] Seq=1 Win=226 Len=0"
"15401","13.385167","192.168.10.7","192.168.10.8","TCP","54","","14042  >  17365 [SYN] Seq=0 Win=229 Len=0"
"15402","13.385879","192.168.10.7","192.168.10.8","TCP","148","","59522  >  3288 [<None>] Seq=1 Win=313 Len=94 [TCP segment of a reassembled PDU]"
"15403","13.386404","192.168.10.8","192.168.10.7","TCP","54","","16722  >  26543 [<None>] Seq=1 Win=891 Len=0"
"15404","13.386973","192.168.10.7","192.168.10.8","TCP","148","","45273  >  49659 [<None>] Seq=1 Win=409 Len=94"
"15405","13.387482","192.168.10.8","192.168.10.7","TCP","54","","5156  >  9286 [<None>] Seq=1 Win=443 Len=0"
"15406","13.388060","192.168.10.7","192.168.10.8","TCP","148","","23567  >  7414 [<None>] Seq=1 Win=448 Len=94"
"15407","13.388722","192.168.10.8","192.168.10.7","TCP","54","","24135  >  47396 [<None>] Seq=1 Win=830 Len=0"
"15408","13.389301","192.168.10.7","192.168.10.8","TCP","148","","36408  >  29923 [<None>] Seq=1 Win=958 Len=94"
"15409","13.389808","192.168.10.8","192.168.10.7","TCP","54","","45743  >  40040 [<None>] Seq=1 Win=547 Len=0"
"15410","13.390899","192.168.10.7","192.168.10.8","TCP","148","","12542  >  24328 [<None>] Seq=1 Win=319 Len=94"
"15411","13.391504","192.168.10.8","192.168.10.7","TCP","54","","39546  >  7546 [<None>] Seq=1 Win=392 Len=0"
"15412","13.392454","192.168.10.7","192.168.10.8","TCP","148","","61816  >  16190 [<None>] Seq=1 Win=515 Len=94"
"15413","13.392996","192.168.10.8","192.168.10.7","TCP","54","","47365  >  18373 [<None>] Seq=1 Win=786 Len=0"
"15414","13.393630","192.168.10.7","192.168.10.8","TCP","148","","33997  >  38557 [<None>] Seq=1 Win=762 Len=94"
"15415","13.394193","192.168.10.8","192.168.10.7","TCP","54","","42701  >  42150 [<None>] Seq=1 Win=1000 Len=0"
"15416","13.394832","192.168.10.7","192.168.10.8","TCP","148","","18011  >  38162 [<None>] Seq=1 Win=127 Len=94"
"15417","13.395452","192.168.10.8","192.168.10.7","TCP","54","","33193  >  48964 [<None>] Seq=1 Win=626 Len=0"
"15418","13.396023","192.168.10.7","192.168.10.8","TCP","148","","47712  >  36240 [<None>] Seq=1 Win=105 Len=94"
"15419","13.396661","192.168.10.8","192.168.10.7","TCP","54","","57424  >  22679 [<None>] Seq=1 Win=782 Len=0"
"15420","13.397242","192.168.10.7","192.168.10.8","TCP","148","","19245  >  58078 [<None>] Seq=1 Win=350 Len=94"
"15421","13.397775","192.168.10.8","192.168.10.7","TCP","54","","10703  >  25248 [<None>] Seq=1 Win=270 Len=0"
"15422","13.398357","192.168.10.7","192.168.10.8","TCP","148","","42027  >  24699 [<None>] Seq=1 Win=484 Len=94"
"15423","13.398863","192.168.10.8","192.168.10.7","TCP","54","","29099  >  29494 [<None>] Seq=1 Win=559 Len=0"
"15424","13.399434","192.168.10.7","192.168.10.8","TCP","148","","48297  >  40955 [<None>] Seq=1 Win=415 Len=94"
"15425","13.399959","192.168.10.8","192.168.10.7","TCP","54","","6009  >  39995 [<None>] Seq=1 Win=283 Len=0"
"15426","13.400712","192.168.10.7","192.168.10.8","TCP","148","","33913  >  64252 [<None>] Seq=1 Win=515 Len=94"
"15427","13.401278","192.168.10.8","192.168.10.7","TCP","54","","59136  >  24480 [<None>] Seq=1 Win=679 Len=0"
"15428","13.401917","192.168.10.7","192.168.10.8","TCP","148","","9374  >  49922 [<None>] Seq=1 Win=147 Len=94"
"15429","13.402464","192.168.10.8","192.168.10.7","TCP","54","","54024  >  42257 [<None>] Seq=1 Win=535 Len=0"
"15430","13.403091","192.168.10.7","192.168.10.8","TCP","148","","63883  >  28280 [<None>] Seq=1 Win=693 Len=94"
"15431","13.403653","192.168.10.8","192.168.10.7","TCP","54","","58473  >  52775 [<None>] Seq=1 Win=730 Len=0"
"15432","13.404425","192.168.10.7","192.168.10.8","TCP","148","","43243  >  32176 [<None>] Seq=1 Win=157 Len=94"
"15433","13.404940","192.168.10.8","192.168.10.7","TCP","54","","32500  >  8152 [<None>] Seq=1 Win=659 Len=0"
"15434","13.405518","192.168.10.7","192.168.10.8","TCP","148","","17614  >  20561 [<None>] Seq=1 Win=767 Len=94"
"15435","13.406050","192.168.10.8","192.168.10.7","TCP","54","","53904  >  35596 [<None>] Seq=1 Win=276 Len=0"
"15436","13.406747","192.168.10.7","192.168.10.8","TCP","148","","20236  >  47079 [<None>] Seq=1 Win=780 Len=94"
"15437","13.407266","192.168.10.8","192.168.10.7","TCP","54","","31982  >  15773 [<None>] Seq=1 Win=985 Len=0"
"15438","13.407828","192.168.10.7","192.168.10.8","TCP","148","","4919  >  8680 [<None>] Seq=1 Win=150 Len=94"
"15439","13.408440","192.168.10.8","192.168.10.7","TCP","54","","10506  >  26985 [<None>] Seq=1 Win=643 Len=0"
"15440","13.409034","192.168.10.7","192.168.10.8","TCP","54","","21401  >  18606 [FIN] Seq=1 Win=367 Len=0"
"15441","13.409790","192.168.10.7","192.168.10.8","TCP","54","","3550  >  48291 [<None>] Seq=1 Win=144 Len=0"
"15442","13.410346","192.168.10.7","192.168.10.8","TCP","54","","55825  >  65066 [SYN] Seq=0 Win=165 Len=0"
"15443","13.410953","192.168.10.7","192.168.10.8","TCP","66","","42860  >  17237 [<None>] Seq=1 Win=186 Len=12"
"15444","13.411463","192.168.10.8","192.168.10.7","TCP","54","","15268  >  21134 [<None>] Seq=1 Win=242 Len=0"
"15445","13.412138","192.168.10.7","192.168.10.8","TCP","66","","1678  >  21121 [<None>] Seq=1 Win=392 Len=12"
"15446","13.412782","192.168.10.8","192.168.10.7","TCP","54","","63785  >  49711 [<None>] Seq=1 Win=997 Len=0"
"15447","13.413456","192.168.10.7","192.168.10.8","TCP","66","","34128  >  21818 [<None>] Seq=1 Win=410 Len=12"
"15448","13.413963","192.168.10.8","192.168.10.7","TCP","54","","42847  >  62481 [<None>] Seq=1 Win=942 Len=0"
"15449","13.414533","192.168.10.7","192.168.10.8","TCP","66","","36262  >  17418 [<None>] Seq=1 Win=683 Len=12"
"15450","13.415060","192.168.10.8","192.168.10.7","TCP","54","","2254  >  9407 [<None>] Seq=1 Win=261 Len=0"
"15451","13.415634","192.168.10.7","192.168.10.8","TCP","66","","65044  >  58592 [<None>] Seq=1 Win=435 Len=12"
"15452","13.416134","192.168.10.8","192.168.10.7","TCP","54","","45914  >  15505 [<None>] Seq=1 Win=558 Len=0"
"15453","13.416805","192.168.10.7","192.168.10.8","TCP","66","","21134  >  4955 [<None>] Seq=1 Win=336 Len=12"
"15454","13.417314","192.168.10.8","192.168.10.7","TCP","54","","36633  >  15529 [<None>] Seq=1 Win=150 Len=0"
"15455","13.417922","192.168.10.7","192.168.10.8","TCP","66","","24815  >  5798 [<None>] Seq=1 Win=814 Len=12"
"15456","13.418493","192.168.10.8","192.168.10.7","TCP","54","","62011  >  59106 [<None>] Seq=1 Win=693 Len=0"
"15457","13.419082","192.168.10.7","192.168.10.8","TCP","66","","40872  >  61093 [<None>] Seq=1 Win=306 Len=12"
"15458","13.419657","192.168.10.8","192.168.10.7","TCP","54","","7469  >  37881 [<None>] Seq=1 Win=101 Len=0"
"15459","13.420420","192.168.10.7","192.168.10.8","TCP","66","","6271  >  63329 [<None>] Seq=1 Win=485 Len=12"
"15460","13.421002","192.168.10.8","192.168.10.7","TCP","54","","14566  >  19435 [<None>] Seq=1 Win=308 Len=0"
"15461","13.421697","192.168.10.7","192.168.10.8","TCP","66","","25780  >  61350 [<None>] Seq=1 Win=784 Len=12"
"15462","13.422214","192.168.10.8","192.168.10.7","TCP","54","","37059  >  18877 [<None>] Seq=1 Win=267 Len=0"
"15463","13.423300","192.168.10.7","192.168.10.8","TCP","66","","63484  >  37496 [<None>] Seq=1 Win=859 Len=12"
"15464","13.423807","192.168.10.8","192.168.10.7","TCP","54","","27800  >  59905 [<None>] Seq=1 Win=902 Len=0"
"15465","13.424732","192.168.10.7","192.168.10.8","TCP","66","","51735  >  13223 [<None>] Seq=1 Win=927 Len=12"
"15466","13.425245","192.168.10.8","192.168.10.7","TCP","54","","9356  >  32713 [<None>] Seq=1 Win=302 Len=0"
"15467","13.425821","192.168.10.7","192.168.10.8","TCP","66","","7366  >  4386 [<None>] Seq=1 Win=835 Len=12"
"15468","13.426333","192.168.10.8","192.168.10.7","TCP","54","","58817  >  12971 [<None>] Seq=1 Win=932 Len=0"
"15469","13.426890","192.168.10.7","192.168.10.8","TCP","66","","35501  >  4268 [<None>] Seq=1 Win=178 Len=12"
"15470","13.427466","192.168.10.8","192.168.10.7","TCP","54","","16972  >  9271 [<None>] Seq=1 Win=845 Len=0"
"15471","13.428082","192.168.10.7","192.168.10.8","TCP","66","","23903  >  20814 [<None>] Seq=1 Win=848 Len=12"
"15472","13.428775","192.168.10.8","192.168.10.7","TCP","54","","28369  >  26050 [<None>] Seq=1 Win=537 Len=0"
"15473","13.429384","192.168.10.7","192.168.10.8","TCP","66","","45740  >  62313 [<None>] Seq=1 Win=869 Len=12"
"15474","13.429960","192.168.10.8","192.168.10.7","TCP","54","","7363  >  34842 [<None>] Seq=1 Win=835 Len=0"
"15475","13.430582","192.168.10.7","192.168.10.8","TCP","66","","5162  >  46600 [<None>] Seq=1 Win=802 Len=12"
"15476","13.431235","192.168.10.8","192.168.10.7","TCP","54","","58818  >  26537 [<None>] Seq=1 Win=937 Len=0"
"15477","13.431810","192.168.10.7","192.168.10.8","TCP","66","","39371  >  4187 [<None>] Seq=1 Win=367 Len=12"
"15478","13.432445","192.168.10.8","192.168.10.7","TCP","54","","40380  >  53643 [<None>] Seq=1 Win=182 Len=0"
"15479","13.433022","192.168.10.7","192.168.10.8","TCP","66","","64728  >  6698 [<None>] Seq=1 Win=450 Len=12"
"15480","13.433531","192.168.10.8","192.168.10.7","TCP","54","","39896  >  17223 [<None>] Seq=1 Win=972 Len=0"
"15481","13.434117","192.168.10.7","192.168.10.8","TCP","66","","48681  >  26465 [<None>] Seq=1 Win=838 Len=12"
"15482","13.434635","192.168.10.8","192.168.10.7","TCP","54","","3725  >  30968 [<None>] Seq=1 Win=427 Len=0"
"15483","13.435226","192.168.10.7","192.168.10.8","TCP","54","","49923  >  3474 [FIN] Seq=1 Win=312 Len=0"
"15484","13.435767","192.168.10.7","192.168.10.8","TCP","54","","52274  >  58866 [<None>] Seq=1 Win=306 Len=0"
"15485","13.537948","192.168.10.6","192.168.10.5","TCP","54","","6168  >  9200 [SYN] Seq=0 Win=394 Len=0"
"15486","13.540826","192.168.10.6","192.168.10.5","TCP","69","","19881  >  15655 [<None>] Seq=1 Win=297 Len=15"
"15487","13.542713","192.168.10.5","192.168.10.6","TCP","54","","28970  >  44365 [<None>] Seq=1 Win=325 Len=0"
"15488","13.543396","192.168.10.6","192.168.10.5","TCP","69","","25164  >  2045 [<None>] Seq=1 Win=611 Len=15"
"15489","13.543983","192.168.10.5","192.168.10.6","TCP","54","","9189  >  38902 [<None>] Seq=1 Win=487 Len=0"
"15490","13.544595","192.168.10.6","192.168.10.5","TCP","69","","32852  >  2334 [<None>] Seq=1 Win=890 Len=15"
"15491","13.545396","192.168.10.5","192.168.10.6","TCP","54","","63943  >  24271 [<None>] Seq=1 Win=724 Len=0"
"15492","13.546012","192.168.10.6","192.168.10.5","TCP","54","","16376  >  9040 [FIN] Seq=1 Win=937 Len=0"
"15493","13.546549","192.168.10.6","192.168.10.5","TCP","54","","8531  >  33080 [<None>] Seq=1 Win=513 Len=0"
"15494","13.547118","192.168.10.2","192.168.10.5","TCP","54","","13136  >  8115 [SYN] Seq=0 Win=787 Len=0"
"15495","13.547649","192.168.10.2","192.168.10.5","TCP","142","","29643  >  57962 [<None>] Seq=1 Win=653 Len=88"
"15496","13.548780","192.168.10.5","192.168.10.2","TCP","54","","15224  >  46618 [<None>] Seq=1 Win=479 Len=0"
"15497","13.549404","192.168.10.2","192.168.10.5","TCP","142","","26774  >  61734 [<None>] Seq=1 Win=457 Len=88"
"15498","13.550097","192.168.10.5","192.168.10.2","TCP","54","","32723  >  46990 [<None>] Seq=1 Win=958 Len=0"
"15499","13.550713","192.168.10.2","192.168.10.5","TCP","142","","26883  >  51370 [<None>] Seq=1 Win=325 Len=88"
"15500","13.551261","192.168.10.5","192.168.10.2","TCP","54","","58129  >  42934 [<None>] Seq=1 Win=523 Len=0"
"15501","13.551933","192.168.10.2","192.168.10.5","TCP","142","","10066  >  48002 [<None>] Seq=1 Win=867 Len=88"
"15502","13.552589","192.168.10.5","192.168.10.2","TCP","54","","37993  >  55426 [<None>] Seq=1 Win=248 Len=0"
"15503","13.553241","192.168.10.2","192.168.10.5","TCP","54","","40091  >  21239 [FIN] Seq=1 Win=629 Len=0"
"15504","13.553805","192.168.10.2","192.168.10.5","TCP","54","","35250  >  29207 [<None>] Seq=1 Win=180 Len=0"
"15505","13.554391","192.168.10.2","192.168.10.8","TCP","54","","36491  >  41666 [SYN] Seq=0 Win=931 Len=0"
"15506","13.555311","192.168.10.2","192.168.10.8","TCP","115","","51144  >  4186 [<None>] Seq=1 Win=788 Len=61"
"15507","13.555836","192.168.10.8","192.168.10.2","TCP","54","","60069  >  17081 [<None>] Seq=1 Win=475 Len=0"
"15508","13.556527","192.168.10.2","192.168.10.8","TCP","115","","45207  >  2592 [<None>] Seq=1 Win=159 Len=61"
"15509","13.557050","192.168.10.8","192.168.10.2","TCP","54","","63478  >  50526 [<None>] Seq=1 Win=815 Len=0"
"15510","13.557666","192.168.10.2","192.168.10.8","TCP","115","","60780  >  2638 [<None>] Seq=1 Win=651 Len=61"
"15511","13.558204","192.168.10.8","192.168.10.2","TCP","54","","32890  >  62647 [<None>] Seq=1 Win=938 Len=0"
"15512","13.558791","192.168.10.2","192.168.10.8","TCP","115","","5845  >  62416 [<None>] Seq=1 Win=217 Len=61"
"15513","13.559315","192.168.10.8","192.168.10.2","TCP","54","","9774  >  37909 [<None>] Seq=1 Win=513 Len=0"
"15514","13.559917","192.168.10.2","192.168.10.8","TCP","115","","7204  >  16152 [<None>] Seq=1 Win=110 Len=61"
"15515","13.560573","192.168.10.8","192.168.10.2","TCP","54","","31913  >  19129 [<None>] Seq=1 Win=454 Len=0"
"15516","13.561240","192.168.10.2","192.168.10.8","TCP","54","","55560  >  39307 [FIN] Seq=1 Win=470 Len=0"
"15517","13.561807","192.168.10.2","192.168.10.8","TCP","54","","5303  >  42323 [<None>] Seq=1 Win=975 Len=0"
"15518","13.562412","192.168.10.2","192.168.10.8","TCP","54","","56733  >  13331 [SYN] Seq=0 Win=205 Len=0"
"15519","13.562978","192.168.10.2","192.168.10.8","TCP","78","","1065  >  18112 [<None>] Seq=1 Win=454 Len=24"
"15520","13.563967","192.168.10.8","192.168.10.2","TCP","54","","25093  >  32257 [<None>] Seq=1 Win=250 Len=0"
"15521","13.564799","192.168.10.2","192.168.10.8","TCP","78","","11293  >  39248 [<None>] Seq=1 Win=163 Len=24"
"15522","13.565327","192.168.10.8","192.168.10.2","TCP","54","","34902  >  57391 [<None>] Seq=1 Win=198 Len=0"
"15523","13.566080","192.168.10.2","192.168.10.8","TCP","78","","11653  >  40328 [<None>] Seq=1 Win=546 Len=24"
"15524","13.566604","192.168.10.8","192.168.10.2","TCP","54","","7967  >  46704 [<None>] Seq=1 Win=333 Len=0"
"15525","13.567175","192.168.10.2","192.168.10.8","TCP","78","","6709  >  19005 [<None>] Seq=1 Win=315 Len=24"
"15526","13.567767","192.168.10.8","192.168.10.2","TCP","54","","32221  >  46670 [<None>] Seq=1 Win=859 Len=0"
"15527","13.568720","192.168.10.2","192.168.10.8","TCP","78","","22801  >  47889 [<None>] Seq=1 Win=307 Len=24"
"15528","13.569242","192.168.10.8","192.168.10.2","TCP","54","","60287  >  18611 [<None>] Seq=1 Win=705 Len=0"
"15529","13.569824","192.168.10.2","192.168.10.8","TCP","78","","10025  >  6396 [<None>] Seq=1 Win=105 Len=24"
"15530","13.570365","192.168.10.8","192.168.10.2","TCP","54","","59632  >  49986 [<None>] Seq=1 Win=695 Len=0"
"15531","13.571067","192.168.10.2","192.168.10.8","TCP","54","","15134  >  38755 [FIN] Seq=1 Win=681 Len=0"
"15532","13.571634","192.168.10.2","192.168.10.8","TCP","54","","2897  >  13838 [<None>] Seq=1 Win=831 Len=0"
"15533","13.572787","192.168.10.8","192.168.10.8","TCP","54","","11989  >  39816 [SYN] Seq=0 Win=282 Len=0"
"15534","13.573374","192.168.10.8","192.168.10.8","TCP","66","","19067  >  31686 [<None>] Seq=1 Win=134 Len=12"
"15535","13.573955","192.168.10.8","192.168.10.8","TCP","54","","57595  >  50130 [<None>] Seq=1 Win=455 Len=0"
"15536","13.574959","192.168.10.8","192.168.10.8","TCP","66","","25998  >  62531 [<None>] Seq=1 Win=265 Len=12"
"15537","13.575491","192.168.10.8","192.168.10.8","TCP","54","","9603  >  22710 [<None>] Seq=1 Win=828 Len=0"
"15538","13.576066","192.168.10.8","192.168.10.8","TCP","66","","6875  >  61079 [<None>] Seq=1 Win=353 Len=12"
"15539","13.576688","192.168.10.8","192.168.10.8","TCP","54","","29268  >  54807 [<None>] Seq=1 Win=235 Len=0"
"15540","13.577314","192.168.10.8","192.168.10.8","TCP","66","","57499  >  22301 [<None>] Seq=1 Win=979 Len=12"
"15541","13.577840","192.168.10.8","192.168.10.8","TCP","54","","40262  >  26786 [<None>] Seq=1 Win=876 Len=0"
"15542","13.578442","192.168.10.8","192.168.10.8","TCP","66","","4286  >  20354 [<None>] Seq=1 Win=938 Len=12"
"15543","13.579026","192.168.10.8","192.168.10.8","TCP","54","","28182  >  46471 [<None>] Seq=1 Win=374 Len=0"
"15544","13.579622","192.168.10.8","192.168.10.8","TCP","66","","5482  >  20819 [<None>] Seq=1 Win=710 Len=12"
"15545","13.580277","192.168.10.8","192.168.10.8","TCP","54","","63959  >  30371 [<None>] Seq=1 Win=586 Len=0"
"15546","13.580891","192.168.10.8","192.168.10.8","TCP","66","","36024  >  59289 [<None>] Seq=1 Win=608 Len=12"
"15547","13.581435","192.168.10.8","192.168.10.8","TCP","54","","15130  >  20867 [<None>] Seq=1 Win=939 Len=0"
"15548","13.582057","192.168.10.8","192.168.10.8","TCP","54","","23825  >  37016 [FIN] Seq=1 Win=163 Len=0"
"15549","13.582689","192.168.10.8","192.168.10.8","TCP","54","","10475  >  53496 [<None>] Seq=1 Win=791 Len=0"
"15550","13.583210","192.168.10.4","192.168.10.6","TCP","54","","8909  >  17041 [SYN] Seq=0 Win=831 Len=0"
"15551","13.583857","192.168.10.4","192.168.10.6","TCP","144","","17599  >  26095 [<None>] Seq=1 Win=718 Len=90"
"15552","13.584400","192.168.10.6","192.168.10.4","TCP","54","","5054  >  41802 [<None>] Seq=1 Win=322 Len=0"
"15553","13.585109","192.168.10.4","192.168.10.6","TCP","144","","16204  >  34796 [<None>] Seq=1 Win=993 Len=90"
"15554","13.585649","192.168.10.6","192.168.10.4","TCP","54","","34782  >  45354 [<None>] Seq=1 Win=426 Len=0"
"15555","13.586251","192.168.10.4","192.168.10.6","TCP","144","","17362  >  24905 [<None>] Seq=1 Win=916 Len=90"
"15556","13.586771","192.168.10.6","192.168.10.4","TCP","54","","23555  >  39355 [<None>] Seq=1 Win=966 Len=0"
"15557","13.587397","192.168.10.4","192.168.10.6","TCP","144","","41360  >  37365 [<None>] Seq=1 Win=286 Len=90"
"15558","13.587906","192.168.10.6","192.168.10.4","TCP","54","","49885  >  34745 [<None>] Seq=1 Win=765 Len=0"
"15559","13.588658","192.168.10.4","192.168.10.6","TCP","144","","53132  >  35416 [<None>] Seq=1 Win=272 Len=90"
"15560","13.589223","192.168.10.6","192.168.10.4","TCP","54","","24809  >  52369 [<None>] Seq=1 Win=886 Len=0"
"15561","13.589878","192.168.10.4","192.168.10.6","TCP","144","","39604  >  34028 [<None>] Seq=1 Win=530 Len=90"
"15562","13.590493","192.168.10.6","192.168.10.4","TCP","54","","50376  >  27283 [<None>] Seq=1 Win=420 Len=0"
"15563","13.591085","192.168.10.4","192.168.10.6","TCP","144","","16449  >  21696 [<None>] Seq=1 Win=851 Len=90"
"15564","13.591671","192.168.10.6","192.168.10.4","TCP","54","","28448  >  63802 [<None>] Seq=1 Win=764 Len=0"
"15565","13.592398","192.168.10.4","192.168.10.6","TCP","144","","15613  >  49080 [<None>] Seq=1 Win=756 Len=90"
"15566","13.593068","192.168.10.6","192.168.10.4","TCP","54","","43345  >  20770 [<None>] Seq=1 Win=847 Len=0"
"15567","13.593648","192.168.10.4","192.168.10.6","TCP","54","","20123  >  29036 [FIN] Seq=1 Win=242 Len=0"
"15568","13.594641","192.168.10.4","192.168.10.6","TCP","54","","44337  >  47576 [<None>] Seq=1 Win=590 Len=0"
"15569","13.595189","192.168.10.3","192.168.10.3","TCP","54","","41672  >  32027 [SYN] Seq=0 Win=987 Len=0"
"15570","13.595718","192.168.10.3","192.168.10.3","TCP","108","","8979  >  18969 [<None>] Seq=1 Win=731 Len=54"
"15571","13.596534","192.168.10.3","192.168.10.3","TCP","54","","26287  >  8138 [<None>] Seq=1 Win=889 Len=0"
