"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"18513","16.262628","192.168.10.3","192.168.10.9","TCP","152","","44470  >  57023 [<None>] Seq=1 Win=914 Len=98"
"18514","16.263171","192.168.10.9","192.168.10.3","TCP","54","","62319  >  63770 [<None>] Seq=1 Win=544 Len=0"
"18515","16.263901","192.168.10.3","192.168.10.9","TCP","152","","18163  >  4703 [<None>] Seq=1 Win=920 Len=98"
"18516","16.264435","192.168.10.9","192.168.10.3","TCP","54","","31756  >  57502 [<None>] Seq=1 Win=748 Len=0"
"18517","16.265092","192.168.10.3","192.168.10.9","TCP","152","","13827  >  47276 [<None>] Seq=1 Win=810 Len=98"
"18518","16.265663","192.168.10.9","192.168.10.3","TCP","54","","51591  >  28019 [<None>] Seq=1 Win=612 Len=0"
"18519","16.266346","192.168.10.3","192.168.10.9","TCP","152","","16459  >  51160 [<None>] Seq=1 Win=476 Len=98"
"18520","16.266892","192.168.10.9","192.168.10.3","TCP","54","","46263  >  63059 [<None>] Seq=1 Win=338 Len=0"
"18521","16.267717","192.168.10.3","192.168.10.9","TCP","152","","43557  >  44733 [<None>] Seq=1 Win=939 Len=98"
"18522","16.268240","192.168.10.9","192.168.10.3","TCP","54","","8902  >  53731 [<None>] Seq=1 Win=890 Len=0"
"18523","16.268824","192.168.10.3","192.168.10.9","TCP","152","","5841  >  38357 [<None>] Seq=1 Win=760 Len=98"
"18524","16.269376","192.168.10.9","192.168.10.3","TCP","54","","27182  >  58951 [<None>] Seq=1 Win=307 Len=0"
"18525","16.269952","192.168.10.3","192.168.10.9","TCP","152","","27887  >  52172 [<None>] Seq=1 Win=840 Len=98"
"18526","16.270475","192.168.10.9","192.168.10.3","TCP","54","","33161  >  37811 [<None>] Seq=1 Win=562 Len=0"
"18527","16.271049","192.168.10.3","192.168.10.9","TCP","152","","54354  >  15035 [<None>] Seq=1 Win=273 Len=98"
"18528","16.271742","192.168.10.9","192.168.10.3","TCP","54","","6791  >  60446 [<None>] Seq=1 Win=402 Len=0"
"18529","16.272366","192.168.10.3","192.168.10.9","TCP","152","","17135  >  49280 [<None>] Seq=1 Win=314 Len=98"
"18530","16.272930","192.168.10.9","192.168.10.3","TCP","54","","1540  >  47255 [<None>] Seq=1 Win=941 Len=0"
"18531","16.273575","192.168.10.3","192.168.10.9","TCP","152","","5529  >  13453 [<None>] Seq=1 Win=873 Len=98"
"18532","16.274144","192.168.10.9","192.168.10.3","TCP","54","","8591  >  11511 [<None>] Seq=1 Win=659 Len=0"
"18533","16.274803","192.168.10.3","192.168.10.9","TCP","54","","49463  >  61034 [FIN] Seq=1 Win=638 Len=0"
"18534","16.275520","192.168.10.3","192.168.10.9","TCP","54","","10125  >  56116 [<None>] Seq=1 Win=440 Len=0"
"18535","16.276119","192.168.10.9","192.168.10.6","TCP","54","","5320  >  62299 [SYN] Seq=0 Win=693 Len=0"
"18536","16.276757","192.168.10.9","192.168.10.6","TCP","103","","59009  >  51815 [<None>] Seq=1 Win=301 Len=49"
"18537","16.277273","192.168.10.6","192.168.10.9","TCP","54","","15026  >  38986 [<None>] Seq=1 Win=293 Len=0"
"18538","16.277859","192.168.10.9","192.168.10.6","TCP","103","","8585  >  49832 [<None>] Seq=1 Win=310 Len=49"
"18539","16.278399","192.168.10.6","192.168.10.9","TCP","54","","51436  >  53895 [<None>] Seq=1 Win=397 Len=0"
"18540","16.278990","192.168.10.9","192.168.10.6","TCP","103","","5575  >  30702 [<None>] Seq=1 Win=143 Len=49"
"18541","16.279522","192.168.10.6","192.168.10.9","TCP","54","","57870  >  24688 [<None>] Seq=1 Win=713 Len=0"
"18542","16.280213","192.168.10.9","192.168.10.6","TCP","103","","46434  >  34669 [<None>] Seq=1 Win=351 Len=49"
"18543","16.280740","192.168.10.6","192.168.10.9","TCP","54","","34886  >  22806 [<None>] Seq=1 Win=757 Len=0"
"18544","16.281342","192.168.10.9","192.168.10.6","TCP","103","","24785  >  28508 [<None>] Seq=1 Win=324 Len=49"
"18545","16.281914","192.168.10.6","192.168.10.9","TCP","54","","49183  >  47328 [<None>] Seq=1 Win=720 Len=0"
"18546","16.282556","192.168.10.9","192.168.10.6","TCP","103","","33784  >  55278 [<None>] Seq=1 Win=346 Len=49"
"18547","16.283122","192.168.10.6","192.168.10.9","TCP","54","","26354  >  49601 [<None>] Seq=1 Win=924 Len=0"
"18548","16.283880","192.168.10.9","192.168.10.6","TCP","103","","28313  >  35561 [<None>] Seq=1 Win=536 Len=49"
"18549","16.284467","192.168.10.6","192.168.10.9","TCP","54","","34340  >  31833 [<None>] Seq=1 Win=369 Len=0"
"18550","16.285143","192.168.10.9","192.168.10.6","TCP","103","","50064  >  54080 [<None>] Seq=1 Win=640 Len=49"
"18551","16.286053","192.168.10.6","192.168.10.9","TCP","54","","61288  >  12978 [<None>] Seq=1 Win=632 Len=0"
"18552","16.286686","192.168.10.9","192.168.10.6","TCP","103","","59165  >  20308 [<None>] Seq=1 Win=406 Len=49"
"18553","16.287206","192.168.10.6","192.168.10.9","TCP","54","","59113  >  9659 [<None>] Seq=1 Win=282 Len=0"
"18554","16.287931","192.168.10.9","192.168.10.6","TCP","103","","57444  >  50149 [<None>] Seq=1 Win=982 Len=49"
"18555","16.288452","192.168.10.6","192.168.10.9","TCP","54","","6556  >  41097 [<None>] Seq=1 Win=547 Len=0"
"18556","16.289042","192.168.10.9","192.168.10.6","TCP","103","","54717  >  41029 [<None>] Seq=1 Win=114 Len=49"
"18557","16.289558","192.168.10.6","192.168.10.9","TCP","54","","60139  >  12502 [<None>] Seq=1 Win=469 Len=0"
"18558","16.290141","192.168.10.9","192.168.10.6","TCP","103","","58403  >  63221 [<None>] Seq=1 Win=724 Len=49"
"18559","16.290654","192.168.10.6","192.168.10.9","TCP","54","","1085  >  55484 [<None>] Seq=1 Win=557 Len=0"
"18560","16.291266","192.168.10.9","192.168.10.6","TCP","103","","21950  >  31038 [<None>] Seq=1 Win=877 Len=49"
"18561","16.291895","192.168.10.6","192.168.10.9","TCP","54","","25542  >  54716 [<None>] Seq=1 Win=310 Len=0"
"18562","16.292482","192.168.10.9","192.168.10.6","TCP","103","","21377  >  46659 [<None>] Seq=1 Win=137 Len=49"
"18563","16.293028","192.168.10.6","192.168.10.9","TCP","54","","46494  >  25532 [<None>] Seq=1 Win=567 Len=0"
"18564","16.293687","192.168.10.9","192.168.10.6","TCP","103","","38478  >  44646 [<None>] Seq=1 Win=462 Len=49"
"18565","16.294225","192.168.10.6","192.168.10.9","TCP","54","","18818  >  5593 [<None>] Seq=1 Win=110 Len=0"
"18566","16.294941","192.168.10.9","192.168.10.6","TCP","54","","48824  >  41926 [FIN] Seq=1 Win=246 Len=0"
"18567","16.295478","192.168.10.9","192.168.10.6","TCP","54","","25961  >  1293 [<None>] Seq=1 Win=917 Len=0"
"18568","16.296107","192.168.10.10","192.168.10.2","TCP","54","","22049  >  64290 [SYN] Seq=0 Win=616 Len=0"
"18569","16.296638","192.168.10.10","192.168.10.2","TCP","99","","63301  >  34014 [<None>] Seq=1 Win=442 Len=45"
"18570","16.297185","192.168.10.2","192.168.10.10","TCP","54","","64930  >  25507 [<None>] Seq=1 Win=350 Len=0"
"18571","16.297800","192.168.10.10","192.168.10.2","TCP","99","","54849  >  41624 [<None>] Seq=1 Win=622 Len=45"
"18572","16.298328","192.168.10.2","192.168.10.10","TCP","54","","24515  >  38459 [<None>] Seq=1 Win=308 Len=0"
"18573","16.298899","192.168.10.10","192.168.10.2","TCP","99","","12586  >  16778 [<None>] Seq=1 Win=931 Len=45"
"18574","16.299547","192.168.10.2","192.168.10.10","TCP","54","","31797  >  7664 [<None>] Seq=1 Win=961 Len=0"
"18575","16.300220","192.168.10.10","192.168.10.2","TCP","99","","31448  >  19279 [<None>] Seq=1 Win=350 Len=45"
"18576","16.300771","192.168.10.2","192.168.10.10","TCP","54","","11838  >  9920 [<None>] Seq=1 Win=742 Len=0"
"18577","16.301434","192.168.10.10","192.168.10.2","TCP","99","","52646  >  33286 [<None>] Seq=1 Win=233 Len=45"
"18578","16.301977","192.168.10.2","192.168.10.10","TCP","54","","34368  >  39824 [<None>] Seq=1 Win=950 Len=0"
"18579","16.302713","192.168.10.10","192.168.10.2","TCP","99","","52378  >  54544 [<None>] Seq=1 Win=576 Len=45"
"18580","16.303419","192.168.10.2","192.168.10.10","TCP","54","","64472  >  31950 [<None>] Seq=1 Win=574 Len=0"
"18581","16.304151","192.168.10.10","192.168.10.2","TCP","99","","29963  >  3578 [<None>] Seq=1 Win=994 Len=45"
"18582","16.304699","192.168.10.2","192.168.10.10","TCP","54","","41033  >  1483 [<None>] Seq=1 Win=448 Len=0"
"18583","16.305298","192.168.10.10","192.168.10.2","TCP","99","","31834  >  51729 [<None>] Seq=1 Win=174 Len=45"
"18584","16.305817","192.168.10.2","192.168.10.10","TCP","54","","58355  >  26500 [<None>] Seq=1 Win=228 Len=0"
"18585","16.306428","192.168.10.10","192.168.10.2","TCP","99","","15413  >  50778 [<None>] Seq=1 Win=884 Len=45"
"18586","16.306955","192.168.10.2","192.168.10.10","TCP","54","","34644  >  31584 [<None>] Seq=1 Win=924 Len=0"
"18587","16.307708","192.168.10.10","192.168.10.2","TCP","99","","64471  >  4280 [<None>] Seq=1 Win=274 Len=45"
"18588","16.308285","192.168.10.2","192.168.10.10","TCP","54","","29564  >  44636 [<None>] Seq=1 Win=926 Len=0"
"18589","16.309018","192.168.10.10","192.168.10.2","TCP","99","","10848  >  2496 [<None>] Seq=1 Win=819 Len=45"
"18590","16.309643","192.168.10.2","192.168.10.10","TCP","54","","36735  >  5723 [<None>] Seq=1 Win=209 Len=0"
"18591","16.310295","192.168.10.10","192.168.10.2","TCP","99","","61441  >  19070 [<None>] Seq=1 Win=495 Len=45"
"18592","16.311091","192.168.10.2","192.168.10.10","TCP","54","","44700  >  26887 [<None>] Seq=1 Win=853 Len=0"
"18593","16.311872","192.168.10.10","192.168.10.2","TCP","99","","27061  >  42415 [<None>] Seq=1 Win=983 Len=45"
"18594","16.312464","192.168.10.2","192.168.10.10","TCP","54","","7415  >  42872 [<None>] Seq=1 Win=410 Len=0"
"18595","16.313201","192.168.10.10","192.168.10.2","TCP","99","","45492  >  50965 [<None>] Seq=1 Win=724 Len=45"
"18596","16.313768","192.168.10.2","192.168.10.10","TCP","54","","33832  >  60452 [<None>] Seq=1 Win=217 Len=0"
"18597","16.314362","192.168.10.10","192.168.10.2","TCP","99","","41308  >  32084 [<None>] Seq=1 Win=484 Len=45"
"18598","16.314881","192.168.10.2","192.168.10.10","TCP","54","","56177  >  22788 [<None>] Seq=1 Win=469 Len=0"
"18599","16.315597","192.168.10.10","192.168.10.2","TCP","99","","60019  >  8468 [<None>] Seq=1 Win=531 Len=45"
"18600","16.316126","192.168.10.2","192.168.10.10","TCP","54","","59291  >  12561 [<None>] Seq=1 Win=656 Len=0"
"18601","16.316754","192.168.10.10","192.168.10.2","TCP","54","","48114  >  45142 [FIN] Seq=1 Win=284 Len=0"
"18602","16.317316","192.168.10.10","192.168.10.2","TCP","54","","20039  >  2245 [<None>] Seq=1 Win=829 Len=0"
"18603","16.317841","192.168.10.4","192.168.10.6","TCP","54","","33968  >  63774 [SYN] Seq=0 Win=875 Len=0"
"18604","16.318556","192.168.10.4","192.168.10.6","TCP","107","","53134  >  44925 [<None>] Seq=1 Win=476 Len=53"
"18605","16.319115","192.168.10.6","192.168.10.4","TCP","54","","42171  >  38183 [<None>] Seq=1 Win=974 Len=0"
"18606","16.319962","192.168.10.4","192.168.10.6","TCP","107","","34228  >  10671 [<None>] Seq=1 Win=578 Len=53"
"18607","16.320565","192.168.10.6","192.168.10.4","TCP","54","","18570  >  55277 [<None>] Seq=1 Win=953 Len=0"
"18608","16.321245","192.168.10.4","192.168.10.6","TCP","107","","26143  >  8662 [<None>] Seq=1 Win=336 Len=53"
"18609","16.321814","192.168.10.6","192.168.10.4","TCP","54","","23674  >  59662 [<None>] Seq=1 Win=335 Len=0"
"18610","16.322563","192.168.10.4","192.168.10.6","TCP","107","","53114  >  53386 [<None>] Seq=1 Win=109 Len=53"
"18611","16.323133","192.168.10.6","192.168.10.4","TCP","54","","53365  >  47040 [<None>] Seq=1 Win=992 Len=0"
"18612","16.323722","192.168.10.4","192.168.10.6","TCP","107","","49808  >  11127 [<None>] Seq=1 Win=123 Len=53"
"18613","16.324412","192.168.10.6","192.168.10.4","TCP","54","","17404  >  56908 [<None>] Seq=1 Win=864 Len=0"
"18614","16.325007","192.168.10.4","192.168.10.6","TCP","107","","36298  >  51030 [<None>] Seq=1 Win=552 Len=53"
"18615","16.325530","192.168.10.6","192.168.10.4","TCP","54","","32665  >  64241 [<None>] Seq=1 Win=628 Len=0"
"18616","16.326159","192.168.10.4","192.168.10.6","TCP","107","","13647  >  47028 [<None>] Seq=1 Win=698 Len=53"
"18617","16.326687","192.168.10.6","192.168.10.4","TCP","54","","33735  >  33404 [<None>] Seq=1 Win=110 Len=0"
"18618","16.327442","192.168.10.4","192.168.10.6","TCP","107","","65448  >  5715 [<None>] Seq=1 Win=305 Len=53"
"18619","16.328121","192.168.10.6","192.168.10.4","TCP","54","","38168  >  63414 [<None>] Seq=1 Win=148 Len=0"
"18620","16.328789","192.168.10.4","192.168.10.6","TCP","107","","10792  >  24445 [<None>] Seq=1 Win=176 Len=53"
"18621","16.329349","192.168.10.6","192.168.10.4","TCP","54","","61389  >  5647 [<None>] Seq=1 Win=826 Len=0"
"18622","16.330044","192.168.10.4","192.168.10.6","TCP","107","","34255  >  37411 [<None>] Seq=1 Win=739 Len=53"
"18623","16.330623","192.168.10.6","192.168.10.4","TCP","54","","52534  >  35208 [<None>] Seq=1 Win=650 Len=0"
"18624","16.331280","192.168.10.4","192.168.10.6","TCP","107","","51480  >  59857 [<None>] Seq=1 Win=328 Len=53"
"18625","16.332051","192.168.10.6","192.168.10.4","TCP","54","","47445  >  1734 [<None>] Seq=1 Win=842 Len=0"
"18626","16.332650","192.168.10.4","192.168.10.6","TCP","107","","58451  >  23759 [<None>] Seq=1 Win=136 Len=53"
"18627","16.333216","192.168.10.6","192.168.10.4","TCP","54","","62546  >  63298 [<None>] Seq=1 Win=316 Len=0"
"18628","16.333876","192.168.10.4","192.168.10.6","TCP","107","","62947  >  13344 [<None>] Seq=1 Win=746 Len=53"
"18629","16.334453","192.168.10.6","192.168.10.4","TCP","54","","16221  >  41361 [<None>] Seq=1 Win=133 Len=0"
"18630","16.335060","192.168.10.4","192.168.10.6","TCP","107","","2289  >  6353 [<None>] Seq=1 Win=643 Len=53"
"18631","16.335585","192.168.10.6","192.168.10.4","TCP","54","","2415  >  30735 [<None>] Seq=1 Win=944 Len=0"
"18632","16.336326","192.168.10.4","192.168.10.6","TCP","107","","49309  >  54157 [<None>] Seq=1 Win=528 Len=53"
"18633","16.336861","192.168.10.6","192.168.10.4","TCP","54","","52560  >  56131 [<None>] Seq=1 Win=377 Len=0"
"18634","16.337488","192.168.10.4","192.168.10.6","TCP","107","","14620  >  39941 [<None>] Seq=1 Win=313 Len=53"
"18635","16.338072","192.168.10.6","192.168.10.4","TCP","54","","9728  >  39558 [<None>] Seq=1 Win=640 Len=0"
"18636","16.338696","192.168.10.4","192.168.10.6","TCP","107","","40266  >  11295 [<None>] Seq=1 Win=152 Len=53"
"18637","16.339297","192.168.10.6","192.168.10.4","TCP","54","","29695  >  12396 [<None>] Seq=1 Win=578 Len=0"
"18638","16.340025","192.168.10.4","192.168.10.6","TCP","54","","12429  >  52117 [FIN] Seq=1 Win=452 Len=0"
"18639","16.340646","192.168.10.4","192.168.10.6","TCP","54","","62309  >  60542 [<None>] Seq=1 Win=456 Len=0"
"18640","16.341237","192.168.10.6","192.168.10.2","TCP","54","","10995  >  62347 [SYN] Seq=0 Win=648 Len=0"
"18641","16.341769","192.168.10.6","192.168.10.2","TCP","98","","43303  >  38074 [<None>] Seq=1 Win=354 Len=44"
"18642","16.342298","192.168.10.2","192.168.10.6","TCP","54","","23118  >  8853 [<None>] Seq=1 Win=870 Len=0"
"18643","16.342908","192.168.10.6","192.168.10.2","TCP","98","","58255  >  57779 [<None>] Seq=1 Win=580 Len=44"
"18644","16.343570","192.168.10.2","192.168.10.6","TCP","54","","6503  >  29910 [<None>] Seq=1 Win=543 Len=0"
"18645","16.344315","192.168.10.6","192.168.10.2","TCP","98","","65420  >  21152 [<None>] Seq=1 Win=195 Len=44"
"18646","16.344824","192.168.10.2","192.168.10.6","TCP","54","","27955  >  7121 [<None>] Seq=1 Win=193 Len=0"
"18647","16.345430","192.168.10.6","192.168.10.2","TCP","98","","18000  >  61316 [<None>] Seq=1 Win=283 Len=44"
"18648","16.345970","192.168.10.2","192.168.10.6","TCP","54","","22092  >  14888 [<None>] Seq=1 Win=699 Len=0"
"18649","16.346609","192.168.10.6","192.168.10.2","TCP","98","","30233  >  15789 [<None>] Seq=1 Win=962 Len=44"
"18650","16.347198","192.168.10.2","192.168.10.6","TCP","54","","2868  >  41168 [<None>] Seq=1 Win=611 Len=0"
"18651","16.347981","192.168.10.6","192.168.10.2","TCP","98","","19421  >  47830 [<None>] Seq=1 Win=791 Len=44"
"18652","16.348588","192.168.10.2","192.168.10.6","TCP","54","","14822  >  52792 [<None>] Seq=1 Win=871 Len=0"
"18653","16.349208","192.168.10.6","192.168.10.2","TCP","98","","2971  >  13829 [<None>] Seq=1 Win=608 Len=44"
"18654","16.349939","192.168.10.2","192.168.10.6","TCP","54","","14878  >  34908 [<None>] Seq=1 Win=406 Len=0"
"18655","16.350653","192.168.10.6","192.168.10.2","TCP","98","","29272  >  58153 [<None>] Seq=1 Win=847 Len=44"
"18656","16.351173","192.168.10.2","192.168.10.6","TCP","54","","62797  >  47996 [<None>] Seq=1 Win=180 Len=0"
"18657","16.351953","192.168.10.6","192.168.10.2","TCP","98","","32293  >  64873 [<None>] Seq=1 Win=780 Len=44"
"18658","16.352489","192.168.10.2","192.168.10.6","TCP","54","","40204  >  25611 [<None>] Seq=1 Win=254 Len=0"
"18659","16.353082","192.168.10.6","192.168.10.2","TCP","98","","47252  >  10056 [<None>] Seq=1 Win=900 Len=44"
"18660","16.353588","192.168.10.2","192.168.10.6","TCP","54","","11912  >  38462 [<None>] Seq=1 Win=241 Len=0"
"18661","16.354170","192.168.10.6","192.168.10.2","TCP","98","","31281  >  54148 [<None>] Seq=1 Win=960 Len=44"
"18662","16.354701","192.168.10.2","192.168.10.6","TCP","54","","46440  >  41383 [<None>] Seq=1 Win=326 Len=0"
"18663","16.355332","192.168.10.6","192.168.10.2","TCP","98","","55199  >  13550 [<None>] Seq=1 Win=336 Len=44"
"18664","16.356005","192.168.10.2","192.168.10.6","TCP","54","","16640  >  46883 [<None>] Seq=1 Win=207 Len=0"
"18665","16.356612","192.168.10.6","192.168.10.2","TCP","98","","44688  >  61238 [<None>] Seq=1 Win=876 Len=44"
"18666","16.357243","192.168.10.2","192.168.10.6","TCP","54","","39215  >  30441 [<None>] Seq=1 Win=885 Len=0"
"18667","16.357910","192.168.10.6","192.168.10.2","TCP","98","","12305  >  52030 [<None>] Seq=1 Win=685 Len=44"
"18668","16.358512","192.168.10.2","192.168.10.6","TCP","54","","32309  >  20219 [<None>] Seq=1 Win=118 Len=0"
"18669","16.359154","192.168.10.6","192.168.10.2","TCP","98","","60244  >  16061 [<None>] Seq=1 Win=426 Len=44"
"18670","16.359804","192.168.10.2","192.168.10.6","TCP","54","","51059  >  35764 [<None>] Seq=1 Win=177 Len=0"
"18671","16.360389","192.168.10.6","192.168.10.2","TCP","98","","28040  >  14437 [<None>] Seq=1 Win=497 Len=44"
"18672","16.361061","192.168.10.2","192.168.10.6","TCP","54","","36279  >  36244 [<None>] Seq=1 Win=341 Len=0"
"18673","16.361673","192.168.10.6","192.168.10.2","TCP","98","","46546  >  23981 [<None>] Seq=1 Win=472 Len=44"
"18674","16.362207","192.168.10.2","192.168.10.6","TCP","54","","21172  >  55841 [<None>] Seq=1 Win=224 Len=0"
"18675","16.362791","192.168.10.6","192.168.10.2","TCP","98","","13886  >  15900 [<None>] Seq=1 Win=484 Len=44"
"18676","16.363295","192.168.10.2","192.168.10.6","TCP","54","","4468  >  18112 [<None>] Seq=1 Win=964 Len=0"
"18677","16.363987","192.168.10.6","192.168.10.2","TCP","54","","17609  >  61748 [FIN] Seq=1 Win=852 Len=0"
"18678","16.364615","192.168.10.6","192.168.10.2","TCP","54","","34585  >  23948 [<None>] Seq=1 Win=742 Len=0"
"18679","16.365158","192.168.10.4","192.168.10.3","TCP","54","","11994  >  49484 [SYN] Seq=0 Win=180 Len=0"
"18680","16.365984","192.168.10.4","192.168.10.3","TCP","99","","41139  >  16093 [<None>] Seq=1 Win=594 Len=45"
"18681","16.366547","192.168.10.3","192.168.10.4","TCP","54","","54877  >  30420 [<None>] Seq=1 Win=636 Len=0"
"18682","16.367179","192.168.10.4","192.168.10.3","TCP","99","","16043  >  45443 [<None>] Seq=1 Win=1000 Len=45"
"18683","16.368009","192.168.10.3","192.168.10.4","TCP","54","","55134  >  22662 [<None>] Seq=1 Win=511 Len=0"
"18684","16.368673","192.168.10.4","192.168.10.3","TCP","99","","24960  >  19074 [<None>] Seq=1 Win=684 Len=45"
"18685","16.369184","192.168.10.3","192.168.10.4","TCP","54","","37266  >  44526 [<None>] Seq=1 Win=750 Len=0"
"18686","16.369758","192.168.10.4","192.168.10.3","TCP","99","","9076  >  6207 [<None>] Seq=1 Win=191 Len=45"
"18687","16.370269","192.168.10.3","192.168.10.4","TCP","54","","64857  >  21247 [<None>] Seq=1 Win=975 Len=0"
