"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"13547","11.653107","192.168.10.2","192.168.10.8","TCP","108","","33630  >  38860 [<None>] Seq=1 Win=657 Len=54"
"13548","11.653627","192.168.10.8","192.168.10.2","TCP","54","","59239  >  13427 [<None>] Seq=1 Win=819 Len=0"
"13549","11.654216","192.168.10.2","192.168.10.8","TCP","108","","14115  >  64189 [<None>] Seq=1 Win=828 Len=54"
"13550","11.654772","192.168.10.8","192.168.10.2","TCP","54","","30233  >  31334 [<None>] Seq=1 Win=474 Len=0"
"13551","11.655377","192.168.10.2","192.168.10.8","TCP","54","","4118  >  26244 [FIN] Seq=1 Win=926 Len=0"
"13552","11.655906","192.168.10.2","192.168.10.8","TCP","54","","52786  >  52629 [<None>] Seq=1 Win=814 Len=0"
"13553","11.656532","192.168.10.9","192.168.10.6","TCP","54","","37430  >  17676 [SYN] Seq=0 Win=201 Len=0"
"13554","11.657129","192.168.10.9","192.168.10.6","TCP","135","","8807  >  27541 [<None>] Seq=1 Win=623 Len=81"
"13555","11.657689","192.168.10.6","192.168.10.9","TCP","54","","1828  >  20293 [<None>] Seq=1 Win=462 Len=0"
"13556","11.658349","192.168.10.9","192.168.10.6","TCP","135","","49764  >  15750 [<None>] Seq=1 Win=147 Len=81"
"13557","11.658883","192.168.10.6","192.168.10.9","TCP","54","","42514  >  39932 [<None>] Seq=1 Win=329 Len=0"
"13558","11.659505","192.168.10.9","192.168.10.6","TCP","135","","18266  >  55664 [<None>] Seq=1 Win=166 Len=81"
"13559","11.660201","192.168.10.6","192.168.10.9","TCP","54","","30232  >  13024 [<None>] Seq=1 Win=529 Len=0"
"13560","11.660857","192.168.10.9","192.168.10.6","TCP","135","","43773  >  36429 [<None>] Seq=1 Win=948 Len=81"
"13561","11.661409","192.168.10.6","192.168.10.9","TCP","54","","62784  >  35663 [<None>] Seq=1 Win=887 Len=0"
"13562","11.661993","192.168.10.9","192.168.10.6","TCP","135","","3313  >  7526 [<None>] Seq=1 Win=787 Len=81"
"13563","11.662504","192.168.10.6","192.168.10.9","TCP","54","","1261  >  4526 [<None>] Seq=1 Win=373 Len=0"
"13564","11.663075","192.168.10.9","192.168.10.6","TCP","135","","51146  >  36430 [<None>] Seq=1 Win=540 Len=81"
"13565","11.663606","192.168.10.6","192.168.10.9","TCP","54","","7145  >  13881 [<None>] Seq=1 Win=946 Len=0"
"13566","11.664286","192.168.10.9","192.168.10.6","TCP","135","","47391  >  27406 [<None>] Seq=1 Win=217 Len=81"
"13567","11.664825","192.168.10.6","192.168.10.9","TCP","54","","36078  >  25071 [<None>] Seq=1 Win=534 Len=0"
"13568","11.665427","192.168.10.9","192.168.10.6","TCP","135","","45264  >  53646 [<None>] Seq=1 Win=680 Len=81"
"13569","11.665969","192.168.10.6","192.168.10.9","TCP","54","","64585  >  30562 [<None>] Seq=1 Win=312 Len=0"
"13570","11.667054","192.168.10.9","192.168.10.6","TCP","135","","28484  >  6253 [<None>] Seq=1 Win=314 Len=81"
"13571","11.667871","192.168.10.6","192.168.10.9","TCP","54","","47534  >  19687 [<None>] Seq=1 Win=300 Len=0"
"13572","11.668835","192.168.10.9","192.168.10.6","TCP","135","","4200  >  38072 [<None>] Seq=1 Win=449 Len=81"
"13573","11.669390","192.168.10.6","192.168.10.9","TCP","54","","1804  >  64582 [<None>] Seq=1 Win=880 Len=0"
"13574","11.670064","192.168.10.9","192.168.10.6","TCP","135","","43973  >  18522 [<None>] Seq=1 Win=792 Len=81"
"13575","11.670678","192.168.10.6","192.168.10.9","TCP","54","","18058  >  54336 [<None>] Seq=1 Win=497 Len=0"
"13576","11.671269","192.168.10.9","192.168.10.6","TCP","135","","44490  >  45341 [<None>] Seq=1 Win=258 Len=81"
"13577","11.671781","192.168.10.6","192.168.10.9","TCP","54","","43838  >  2679 [<None>] Seq=1 Win=882 Len=0"
"13578","11.672480","192.168.10.9","192.168.10.6","TCP","135","","51366  >  56141 [<None>] Seq=1 Win=465 Len=81"
"13579","11.673004","192.168.10.6","192.168.10.9","TCP","54","","22900  >  39609 [<None>] Seq=1 Win=172 Len=0"
"13580","11.673603","192.168.10.9","192.168.10.6","TCP","135","","4585  >  8540 [<None>] Seq=1 Win=327 Len=81"
"13581","11.674118","192.168.10.6","192.168.10.9","TCP","54","","23966  >  33773 [<None>] Seq=1 Win=363 Len=0"
"13582","11.674682","192.168.10.9","192.168.10.6","TCP","135","","45131  >  7295 [<None>] Seq=1 Win=839 Len=81"
"13583","11.675237","192.168.10.6","192.168.10.9","TCP","54","","38288  >  14632 [<None>] Seq=1 Win=609 Len=0"
"13584","11.675916","192.168.10.9","192.168.10.6","TCP","135","","35740  >  4488 [<None>] Seq=1 Win=752 Len=81"
"13585","11.676581","192.168.10.6","192.168.10.9","TCP","54","","44669  >  7564 [<None>] Seq=1 Win=626 Len=0"
"13586","11.677218","192.168.10.9","192.168.10.6","TCP","135","","44474  >  28243 [<None>] Seq=1 Win=253 Len=81"
"13587","11.677776","192.168.10.6","192.168.10.9","TCP","54","","6803  >  64761 [<None>] Seq=1 Win=102 Len=0"
"13588","11.678411","192.168.10.9","192.168.10.6","TCP","135","","15313  >  3809 [<None>] Seq=1 Win=997 Len=81"
"13589","11.678977","192.168.10.6","192.168.10.9","TCP","54","","61087  >  18753 [<None>] Seq=1 Win=878 Len=0"
"13590","11.679662","192.168.10.9","192.168.10.6","TCP","135","","56685  >  15166 [<None>] Seq=1 Win=477 Len=81"
"13591","11.680297","192.168.10.6","192.168.10.9","TCP","54","","16634  >  18518 [<None>] Seq=1 Win=361 Len=0"
"13592","11.680873","192.168.10.9","192.168.10.6","TCP","135","","4535  >  40440 [<None>] Seq=1 Win=648 Len=81"
"13593","11.681419","192.168.10.6","192.168.10.9","TCP","54","","23076  >  23448 [<None>] Seq=1 Win=927 Len=0"
"13594","11.681994","192.168.10.9","192.168.10.6","TCP","54","","9341  >  10782 [FIN] Seq=1 Win=117 Len=0"
"13595","11.682732","192.168.10.9","192.168.10.6","TCP","54","","18286  >  5329 [<None>] Seq=1 Win=798 Len=0"
"13596","11.784860","192.168.10.5","192.168.10.9","TCP","54","","4525  >  50672 [SYN] Seq=0 Win=233 Len=0"
"13597","11.785495","192.168.10.5","192.168.10.9","TCP","88","","59110  >  37694 [<None>] Seq=1 Win=996 Len=34"
"13598","11.786016","192.168.10.9","192.168.10.5","TCP","54","","62525  >  22865 [<None>] Seq=1 Win=549 Len=0"
"13599","11.786734","192.168.10.5","192.168.10.9","TCP","88","","29067  >  19762 [<None>] Seq=1 Win=477 Len=34"
"13600","11.787311","192.168.10.9","192.168.10.5","TCP","54","","26855  >  3461 [<None>] Seq=1 Win=761 Len=0"
"13601","11.787968","192.168.10.5","192.168.10.9","TCP","88","","41923  >  50305 [<None>] Seq=1 Win=298 Len=34"
"13602","11.788638","192.168.10.9","192.168.10.5","TCP","54","","27537  >  64543 [<None>] Seq=1 Win=505 Len=0"
"13603","11.789296","192.168.10.5","192.168.10.9","TCP","54","","10380  >  55355 [FIN] Seq=1 Win=104 Len=0"
"13604","11.789894","192.168.10.5","192.168.10.9","TCP","54","","30849  >  36355 [<None>] Seq=1 Win=342 Len=0"
"13605","11.790867","192.168.10.5","192.168.10.5","TCP","54","","36334  >  59407 [SYN] Seq=0 Win=242 Len=0"
"13606","11.791411","192.168.10.5","192.168.10.5","TCP","115","","7815  >  33831 [<None>] Seq=1 Win=303 Len=61"
"13607","11.791926","192.168.10.5","192.168.10.5","TCP","54","","58557  >  60194 [<None>] Seq=1 Win=167 Len=0"
"13608","11.792620","192.168.10.5","192.168.10.5","TCP","115","","15554  >  17051 [<None>] Seq=1 Win=949 Len=61"
"13609","11.793146","192.168.10.5","192.168.10.5","TCP","54","","9289  >  42319 [<None>] Seq=1 Win=835 Len=0"
"13610","11.794016","192.168.10.5","192.168.10.5","TCP","115","","53350  >  20436 [<None>] Seq=1 Win=593 Len=61"
"13611","11.794841","192.168.10.5","192.168.10.5","TCP","54","","23454  >  12076 [<None>] Seq=1 Win=124 Len=0"
"13612","11.795616","192.168.10.5","192.168.10.5","TCP","115","","28230  >  18878 [<None>] Seq=1 Win=742 Len=61"
"13613","11.796141","192.168.10.5","192.168.10.5","TCP","54","","31687  >  24608 [<None>] Seq=1 Win=330 Len=0"
"13614","11.796882","192.168.10.5","192.168.10.5","TCP","54","","8464  >  55315 [FIN] Seq=1 Win=975 Len=0"
"13615","11.797441","192.168.10.5","192.168.10.5","TCP","54","","19723  >  8732 [<None>] Seq=1 Win=119 Len=0"
"13616","11.797968","192.168.10.5","192.168.10.7","TCP","54","","36441  >  30580 [SYN] Seq=0 Win=781 Len=0"
"13617","11.798535","192.168.10.5","192.168.10.7","TCP","149","","62642  >  22382 [<None>] Seq=1 Win=884 Len=95"
"13618","11.799127","192.168.10.7","192.168.10.5","TCP","54","","54542  >  14229 [<None>] Seq=1 Win=164 Len=0"
"13619","11.799887","192.168.10.5","192.168.10.7","TCP","149","","23451  >  16215 [<None>] Seq=1 Win=199 Len=95"
"13620","11.800560","192.168.10.7","192.168.10.5","TCP","54","","7098  >  31316 [<None>] Seq=1 Win=217 Len=0"
"13621","11.801160","192.168.10.5","192.168.10.7","TCP","149","","58878  >  6169 [<None>] Seq=1 Win=837 Len=95"
"13622","11.801680","192.168.10.7","192.168.10.5","TCP","54","","35759  >  32185 [<None>] Seq=1 Win=928 Len=0"
"13623","11.802268","192.168.10.5","192.168.10.7","TCP","149","","17674  >  19881 [<None>] Seq=1 Win=169 Len=95"
"13624","11.802812","192.168.10.7","192.168.10.5","TCP","54","","48419  >  55556 [<None>] Seq=1 Win=697 Len=0"
"13625","11.803406","192.168.10.5","192.168.10.7","TCP","149","","13011  >  1611 [<None>] Seq=1 Win=104 Len=95"
"13626","11.803923","192.168.10.7","192.168.10.5","TCP","54","","27631  >  20398 [<None>] Seq=1 Win=511 Len=0"
"13627","11.804629","192.168.10.5","192.168.10.7","TCP","54","","57536  >  41578 [FIN] Seq=1 Win=718 Len=0"
"13628","11.805227","192.168.10.5","192.168.10.7","TCP","54","","3841  >  49364 [<None>] Seq=1 Win=309 Len=0"
"13629","11.805857","192.168.10.4","192.168.10.2","TCP","54","","44084  >  37078 [SYN] Seq=0 Win=960 Len=0"
"13630","11.806405","192.168.10.4","192.168.10.2","TCP","103","","51492  >  34380 [<None>] Seq=1 Win=577 Len=49"
"13631","11.806999","192.168.10.2","192.168.10.4","TCP","54","","46674  >  59583 [<None>] Seq=1 Win=390 Len=0"
"13632","11.807608","192.168.10.4","192.168.10.2","TCP","103","","9977  >  5603 [<None>] Seq=1 Win=329 Len=49"
"13633","11.808323","192.168.10.2","192.168.10.4","TCP","54","","38077  >  49283 [<None>] Seq=1 Win=134 Len=0"
"13634","11.809028","192.168.10.4","192.168.10.2","TCP","103","","3711  >  15105 [<None>] Seq=1 Win=984 Len=49"
"13635","11.809583","192.168.10.2","192.168.10.4","TCP","54","","3288  >  2654 [<None>] Seq=1 Win=955 Len=0"
"13636","11.810185","192.168.10.4","192.168.10.2","TCP","103","","9529  >  23646 [<None>] Seq=1 Win=675 Len=49"
"13637","11.810710","192.168.10.2","192.168.10.4","TCP","54","","57009  >  30496 [<None>] Seq=1 Win=160 Len=0"
"13638","11.811296","192.168.10.4","192.168.10.2","TCP","103","","23944  >  19590 [<None>] Seq=1 Win=568 Len=49"
"13639","11.811819","192.168.10.2","192.168.10.4","TCP","54","","33995  >  12276 [<None>] Seq=1 Win=370 Len=0"
"13640","11.812562","192.168.10.4","192.168.10.2","TCP","103","","29355  >  9337 [<None>] Seq=1 Win=800 Len=49"
"13641","11.813086","192.168.10.2","192.168.10.4","TCP","54","","28737  >  51912 [<None>] Seq=1 Win=867 Len=0"
"13642","11.813690","192.168.10.4","192.168.10.2","TCP","54","","27608  >  13638 [FIN] Seq=1 Win=648 Len=0"
"13643","11.814268","192.168.10.4","192.168.10.2","TCP","54","","56973  >  48905 [<None>] Seq=1 Win=264 Len=0"
"13644","11.814841","192.168.10.9","192.168.10.2","TCP","54","","36632  >  17820 [SYN] Seq=0 Win=631 Len=0"
"13645","11.815485","192.168.10.9","192.168.10.2","TCP","154","","20906  >  38390 [<None>] Seq=1 Win=279 Len=100"
"13646","11.816058","192.168.10.2","192.168.10.9","TCP","54","","6686  >  38448 [<None>] Seq=1 Win=956 Len=0"
"13647","11.816822","192.168.10.9","192.168.10.2","TCP","154","","56476  >  64475 [<None>] Seq=1 Win=684 Len=100"
"13648","11.817398","192.168.10.2","192.168.10.9","TCP","54","","50618  >  14827 [<None>] Seq=1 Win=270 Len=0"
"13649","11.818109","192.168.10.9","192.168.10.2","TCP","154","","1567  >  40677 [<None>] Seq=1 Win=911 Len=100"
"13650","11.818659","192.168.10.2","192.168.10.9","TCP","54","","48255  >  60254 [<None>] Seq=1 Win=345 Len=0"
"13651","11.819253","192.168.10.9","192.168.10.2","TCP","154","","14576  >  30797 [<None>] Seq=1 Win=482 Len=100"
"13652","11.819767","192.168.10.2","192.168.10.9","TCP","54","","44269  >  53792 [<None>] Seq=1 Win=898 Len=0"
"13653","11.820373","192.168.10.9","192.168.10.2","TCP","154","","15991  >  44167 [<None>] Seq=1 Win=494 Len=100"
"13654","11.820908","192.168.10.2","192.168.10.9","TCP","54","","62507  >  22771 [<None>] Seq=1 Win=621 Len=0"
"13655","11.821646","192.168.10.9","192.168.10.2","TCP","154","","9217  >  6672 [<None>] Seq=1 Win=931 Len=100"
"13656","11.822183","192.168.10.2","192.168.10.9","TCP","54","","47009  >  26225 [<None>] Seq=1 Win=328 Len=0"
"13657","11.822791","192.168.10.9","192.168.10.2","TCP","154","","53638  >  60716 [<None>] Seq=1 Win=719 Len=100"
"13658","11.823325","192.168.10.2","192.168.10.9","TCP","54","","1101  >  55547 [<None>] Seq=1 Win=916 Len=0"
"13659","11.823953","192.168.10.9","192.168.10.2","TCP","54","","53969  >  25017 [FIN] Seq=1 Win=936 Len=0"
"13660","11.825107","192.168.10.9","192.168.10.2","TCP","54","","15917  >  62867 [<None>] Seq=1 Win=248 Len=0"
"13661","11.825844","192.168.10.6","192.168.10.10","TCP","54","","37876  >  45525 [SYN] Seq=0 Win=225 Len=0"
"13662","11.826611","192.168.10.6","192.168.10.10","TCP","81","","16436  >  37274 [<None>] Seq=1 Win=597 Len=27"
"13663","11.827363","192.168.10.10","192.168.10.6","TCP","54","","6889  >  63504 [<None>] Seq=1 Win=864 Len=0"
"13664","11.828224","192.168.10.6","192.168.10.10","TCP","81","","49924  >  14297 [<None>] Seq=1 Win=403 Len=27"
"13665","11.828775","192.168.10.10","192.168.10.6","TCP","54","","52158  >  54869 [<None>] Seq=1 Win=926 Len=0"
"13666","11.829376","192.168.10.6","192.168.10.10","TCP","81","","2476  >  57564 [<None>] Seq=1 Win=416 Len=27"
"13667","11.829895","192.168.10.10","192.168.10.6","TCP","54","","12796  >  32643 [<None>] Seq=1 Win=197 Len=0"
"13668","11.830480","192.168.10.6","192.168.10.10","TCP","81","","15529  >  32590 [<None>] Seq=1 Win=374 Len=27"
"13669","11.831007","192.168.10.10","192.168.10.6","TCP","54","","6966  >  63722 [<None>] Seq=1 Win=185 Len=0"
"13670","11.831617","192.168.10.6","192.168.10.10","TCP","81","","21373  >  2684 [<None>] Seq=1 Win=608 Len=27"
"13671","11.832292","192.168.10.10","192.168.10.6","TCP","54","","25281  >  44279 [<None>] Seq=1 Win=586 Len=0"
"13672","11.832899","192.168.10.6","192.168.10.10","TCP","81","","27114  >  16839 [<None>] Seq=1 Win=130 Len=27"
"13673","11.833449","192.168.10.10","192.168.10.6","TCP","54","","51570  >  62633 [<None>] Seq=1 Win=639 Len=0"
"13674","11.834106","192.168.10.6","192.168.10.10","TCP","81","","15878  >  7170 [<None>] Seq=1 Win=461 Len=27"
"13675","11.834655","192.168.10.10","192.168.10.6","TCP","54","","5436  >  30289 [<None>] Seq=1 Win=432 Len=0"
"13676","11.835338","192.168.10.6","192.168.10.10","TCP","81","","8838  >  53520 [<None>] Seq=1 Win=792 Len=27"
"13677","11.835879","192.168.10.10","192.168.10.6","TCP","54","","33743  >  63672 [<None>] Seq=1 Win=990 Len=0"
"13678","11.836635","192.168.10.6","192.168.10.10","TCP","54","","30700  >  4486 [FIN] Seq=1 Win=205 Len=0"
"13679","11.837281","192.168.10.6","192.168.10.10","TCP","54","","63246  >  18818 [<None>] Seq=1 Win=105 Len=0"
"13680","11.837804","192.168.10.3","192.168.10.8","TCP","54","","50017  >  4097 [SYN] Seq=0 Win=957 Len=0"
"13681","11.838372","192.168.10.3","192.168.10.8","TCP","114","","26982  >  1299 [<None>] Seq=1 Win=447 Len=60"
"13682","11.838896","192.168.10.8","192.168.10.3","TCP","54","","58569  >  19419 [<None>] Seq=1 Win=181 Len=0"
"13683","11.839494","192.168.10.3","192.168.10.8","TCP","114","","19864  >  23693 [<None>] Seq=1 Win=762 Len=60"
"13684","11.840144","192.168.10.8","192.168.10.3","TCP","54","","34336  >  44890 [<None>] Seq=1 Win=640 Len=0"
"13685","11.840753","192.168.10.3","192.168.10.8","TCP","114","","33733  >  22275 [<None>] Seq=1 Win=305 Len=60"
"13686","11.841307","192.168.10.8","192.168.10.3","TCP","54","","45893  >  18927 [<None>] Seq=1 Win=346 Len=0"
"13687","11.841912","192.168.10.3","192.168.10.8","TCP","114","","20692  >  24837 [<None>] Seq=1 Win=937 Len=60"
"13688","11.842500","192.168.10.8","192.168.10.3","TCP","54","","42535  >  22787 [<None>] Seq=1 Win=364 Len=0"
"13689","11.843151","192.168.10.3","192.168.10.8","TCP","114","","3066  >  47320 [<None>] Seq=1 Win=443 Len=60"
"13690","11.843672","192.168.10.8","192.168.10.3","TCP","54","","47341  >  6124 [<None>] Seq=1 Win=733 Len=0"
"13691","11.844445","192.168.10.3","192.168.10.8","TCP","114","","55279  >  4927 [<None>] Seq=1 Win=997 Len=60"
"13692","11.844993","192.168.10.8","192.168.10.3","TCP","54","","14182  >  46922 [<None>] Seq=1 Win=817 Len=0"
"13693","11.845655","192.168.10.3","192.168.10.8","TCP","114","","38790  >  47163 [<None>] Seq=1 Win=818 Len=60"
"13694","11.846262","192.168.10.8","192.168.10.3","TCP","54","","62788  >  1841 [<None>] Seq=1 Win=504 Len=0"
"13695","11.846838","192.168.10.3","192.168.10.8","TCP","114","","15431  >  17075 [<None>] Seq=1 Win=379 Len=60"
"13696","11.847385","192.168.10.8","192.168.10.3","TCP","54","","21236  >  64020 [<None>] Seq=1 Win=145 Len=0"
"13697","11.847966","192.168.10.3","192.168.10.8","TCP","114","","60236  >  50684 [<None>] Seq=1 Win=904 Len=60"
"13698","11.848595","192.168.10.8","192.168.10.3","TCP","54","","7156  >  64887 [<None>] Seq=1 Win=142 Len=0"
"13699","11.849187","192.168.10.3","192.168.10.8","TCP","54","","18003  >  49790 [FIN] Seq=1 Win=488 Len=0"
"13700","11.849720","192.168.10.3","192.168.10.8","TCP","54","","24902  >  19133 [<None>] Seq=1 Win=707 Len=0"
"13701","11.850268","192.168.10.9","192.168.10.8","TCP","54","","58439  >  16190 [SYN] Seq=0 Win=930 Len=0"
"13702","11.850859","192.168.10.9","192.168.10.8","TCP","142","","33434  >  8302 [<None>] Seq=1 Win=926 Len=88"
"13703","11.851423","192.168.10.8","192.168.10.9","TCP","54","","54300  >  34120 [<None>] Seq=1 Win=489 Len=0"
"13704","11.852060","192.168.10.9","192.168.10.8","TCP","142","","39144  >  32279 [<None>] Seq=1 Win=845 Len=88"
"13705","11.852636","192.168.10.8","192.168.10.9","TCP","54","","7849  >  57576 [<None>] Seq=1 Win=544 Len=0"
"13706","11.853420","192.168.10.9","192.168.10.8","TCP","142","","28899  >  39660 [<None>] Seq=1 Win=718 Len=88"
"13707","11.853991","192.168.10.8","192.168.10.9","TCP","54","","29304  >  3874 [<None>] Seq=1 Win=815 Len=0"
"13708","11.854599","192.168.10.9","192.168.10.8","TCP","142","","16047  >  2484 [<None>] Seq=1 Win=207 Len=88"
"13709","11.855198","192.168.10.8","192.168.10.9","TCP","54","","40600  >  2624 [<None>] Seq=1 Win=766 Len=0"
"13710","11.855791","192.168.10.9","192.168.10.8","TCP","142","","19945  >  63665 [<None>] Seq=1 Win=204 Len=88"
"13711","11.856612","192.168.10.8","192.168.10.9","TCP","54","","14133  >  14253 [<None>] Seq=1 Win=538 Len=0"
"13712","11.857577","192.168.10.9","192.168.10.8","TCP","142","","12758  >  65418 [<None>] Seq=1 Win=803 Len=88"
"13713","11.858305","192.168.10.8","192.168.10.9","TCP","54","","13984  >  28525 [<None>] Seq=1 Win=608 Len=0"
"13714","11.858897","192.168.10.9","192.168.10.8","TCP","142","","33161  >  38130 [<None>] Seq=1 Win=139 Len=88"
"13715","11.859448","192.168.10.8","192.168.10.9","TCP","54","","25005  >  27168 [<None>] Seq=1 Win=811 Len=0"
"13716","11.860044","192.168.10.9","192.168.10.8","TCP","142","","25548  >  57181 [<None>] Seq=1 Win=432 Len=88"
"13717","11.860736","192.168.10.8","192.168.10.9","TCP","54","","55266  >  58222 [<None>] Seq=1 Win=680 Len=0"
"13718","11.861381","192.168.10.9","192.168.10.8","TCP","142","","20256  >  11882 [<None>] Seq=1 Win=997 Len=88"
"13719","11.861951","192.168.10.8","192.168.10.9","TCP","54","","37869  >  3289 [<None>] Seq=1 Win=417 Len=0"
"13720","11.862634","192.168.10.9","192.168.10.8","TCP","142","","31476  >  37678 [<None>] Seq=1 Win=603 Len=88"
"13721","11.863180","192.168.10.8","192.168.10.9","TCP","54","","51701  >  33407 [<None>] Seq=1 Win=158 Len=0"
"13722","11.863862","192.168.10.9","192.168.10.8","TCP","54","","19398  >  16435 [FIN] Seq=1 Win=540 Len=0"
