"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"13524","557.799260","192.168.10.4","192.168.10.2","TCP","145","","53384  >  24777 [<None>] Seq=1 Win=994 Len=91"
"13525","557.799796","192.168.10.2","192.168.10.4","TCP","54","","59385  >  54333 [<None>] Seq=1 Win=218 Len=0"
"13526","557.800402","192.168.10.4","192.168.10.2","TCP","145","","29805  >  55986 [<None>] Seq=1 Win=230 Len=91"
"13527","557.800939","192.168.10.2","192.168.10.4","TCP","54","","41984  >  45159 [<None>] Seq=1 Win=263 Len=0"
"13528","557.801536","192.168.10.4","192.168.10.2","TCP","145","","61668  >  55389 [<None>] Seq=1 Win=909 Len=91"
"13529","557.802083","192.168.10.2","192.168.10.4","TCP","54","","16357  >  12978 [<None>] Seq=1 Win=936 Len=0"
"13530","557.802786","192.168.10.4","192.168.10.2","TCP","145","","49433  >  5832 [<None>] Seq=1 Win=913 Len=91"
"13531","557.803363","192.168.10.2","192.168.10.4","TCP","54","","40675  >  42940 [<None>] Seq=1 Win=746 Len=0"
"13532","557.804024","192.168.10.4","192.168.10.2","TCP","145","","43964  >  51795 [<None>] Seq=1 Win=169 Len=91"
"13533","557.804592","192.168.10.2","192.168.10.4","TCP","54","","54599  >  29157 [<None>] Seq=1 Win=922 Len=0"
"13534","557.805251","192.168.10.4","192.168.10.2","TCP","145","","16251  >  25968 [<None>] Seq=1 Win=624 Len=91"
"13535","557.806003","192.168.10.2","192.168.10.4","TCP","54","","39359  >  54667 [<None>] Seq=1 Win=969 Len=0"
"13536","557.806789","192.168.10.4","192.168.10.2","TCP","54","","33959  >  53555 [FIN] Seq=1 Win=685 Len=0"
"13537","557.807435","192.168.10.4","192.168.10.2","TCP","54","","61526  >  19120 [<None>] Seq=1 Win=461 Len=0"
"13538","557.807968","192.168.10.10","192.168.10.9","TCP","54","","56036  >  33897 [SYN] Seq=0 Win=880 Len=0"
"13539","557.808547","192.168.10.10","192.168.10.9","TCP","67","","26390  >  60902 [<None>] Seq=1 Win=941 Len=13"
"13540","557.809074","192.168.10.9","192.168.10.10","TCP","54","","20633  >  5090 [<None>] Seq=1 Win=880 Len=0"
"13541","557.809685","192.168.10.10","192.168.10.9","TCP","67","","40237  >  60738 [<None>] Seq=1 Win=801 Len=13"
"13542","557.810217","192.168.10.9","192.168.10.10","TCP","54","","38403  >  61083 [<None>] Seq=1 Win=654 Len=0"
"13543","557.810953","192.168.10.10","192.168.10.9","TCP","67","","29017  >  49482 [<None>] Seq=1 Win=875 Len=13"
"13544","557.811489","192.168.10.9","192.168.10.10","TCP","54","","22063  >  21910 [<None>] Seq=1 Win=729 Len=0"
"13545","557.812148","192.168.10.10","192.168.10.9","TCP","67","","58306  >  26886 [<None>] Seq=1 Win=978 Len=13"
"13546","557.812732","192.168.10.9","192.168.10.10","TCP","54","","55780  >  32677 [<None>] Seq=1 Win=681 Len=0"
"13547","557.813394","192.168.10.10","192.168.10.9","TCP","67","","48884  >  49569 [<None>] Seq=1 Win=260 Len=13"
"13548","557.813955","192.168.10.9","192.168.10.10","TCP","54","","26043  >  51942 [<None>] Seq=1 Win=812 Len=0"
"13549","557.814724","192.168.10.10","192.168.10.9","TCP","67","","64636  >  58434 [<None>] Seq=1 Win=881 Len=13"
"13550","557.815300","192.168.10.9","192.168.10.10","TCP","54","","5416  >  7242 [<None>] Seq=1 Win=592 Len=0"
"13551","557.816040","192.168.10.10","192.168.10.9","TCP","67","","14544  >  50647 [<None>] Seq=1 Win=323 Len=13"
"13552","557.816579","192.168.10.9","192.168.10.10","TCP","54","","16152  >  21794 [<None>] Seq=1 Win=605 Len=0"
"13553","557.817163","192.168.10.10","192.168.10.9","TCP","67","","52613  >  16792 [<None>] Seq=1 Win=975 Len=13"
"13554","557.817716","192.168.10.9","192.168.10.10","TCP","54","","63889  >  51158 [<None>] Seq=1 Win=820 Len=0"
"13555","557.818339","192.168.10.10","192.168.10.9","TCP","67","","7407  >  60083 [<None>] Seq=1 Win=102 Len=13"
"13556","557.818991","192.168.10.9","192.168.10.10","TCP","54","","44481  >  58560 [<None>] Seq=1 Win=775 Len=0"
"13557","557.819590","192.168.10.10","192.168.10.9","TCP","67","","14252  >  32161 [<None>] Seq=1 Win=534 Len=13"
"13558","557.820114","192.168.10.9","192.168.10.10","TCP","54","","65309  >  62637 [<None>] Seq=1 Win=431 Len=0"
"13559","557.820732","192.168.10.10","192.168.10.9","TCP","67","","54314  >  31573 [<None>] Seq=1 Win=438 Len=13"
"13560","557.821286","192.168.10.9","192.168.10.10","TCP","54","","31731  >  3515 [<None>] Seq=1 Win=862 Len=0"
"13561","557.822084","192.168.10.10","192.168.10.9","TCP","67","","16161  >  63006 [<None>] Seq=1 Win=218 Len=13"
"13562","557.822996","192.168.10.9","192.168.10.10","TCP","54","","42183  >  16733 [<None>] Seq=1 Win=145 Len=0"
"13563","557.823886","192.168.10.10","192.168.10.9","TCP","67","","12811  >  35803 [<None>] Seq=1 Win=229 Len=13"
"13564","557.824671","192.168.10.9","192.168.10.10","TCP","54","","60962  >  10391 [<None>] Seq=1 Win=925 Len=0"
"13565","557.825330","192.168.10.10","192.168.10.9","TCP","67","","13869  >  33312 [<None>] Seq=1 Win=628 Len=13"
"13566","557.825983","192.168.10.9","192.168.10.10","TCP","54","","19416  >  48127 [<None>] Seq=1 Win=642 Len=0"
"13567","557.826704","192.168.10.10","192.168.10.9","TCP","54","","19240  >  44599 [FIN] Seq=1 Win=397 Len=0"
"13568","557.827255","192.168.10.10","192.168.10.9","TCP","54","","28927  >  64578 [<None>] Seq=1 Win=814 Len=0"
"13569","557.827785","192.168.10.4","192.168.10.2","TCP","54","","34342  >  46156 [SYN] Seq=0 Win=173 Len=0"
"13570","557.828351","192.168.10.4","192.168.10.2","TCP","103","","23232  >  54320 [<None>] Seq=1 Win=151 Len=49"
"13571","557.828879","192.168.10.2","192.168.10.4","TCP","54","","32926  >  37418 [<None>] Seq=1 Win=100 Len=0"
"13572","557.829489","192.168.10.4","192.168.10.2","TCP","103","","12663  >  52734 [<None>] Seq=1 Win=672 Len=49"
"13573","557.830018","192.168.10.2","192.168.10.4","TCP","54","","25997  >  3407 [<None>] Seq=1 Win=721 Len=0"
"13574","557.830734","192.168.10.4","192.168.10.2","TCP","103","","28181  >  29252 [<None>] Seq=1 Win=623 Len=49"
"13575","557.831338","192.168.10.2","192.168.10.4","TCP","54","","46564  >  40041 [<None>] Seq=1 Win=129 Len=0"
"13576","557.831973","192.168.10.4","192.168.10.2","TCP","103","","4869  >  59688 [<None>] Seq=1 Win=716 Len=49"
"13577","557.832513","192.168.10.2","192.168.10.4","TCP","54","","1247  >  50260 [<None>] Seq=1 Win=334 Len=0"
"13578","557.833176","192.168.10.4","192.168.10.2","TCP","103","","35096  >  63947 [<None>] Seq=1 Win=309 Len=49"
"13579","557.833765","192.168.10.2","192.168.10.4","TCP","54","","27133  >  53403 [<None>] Seq=1 Win=727 Len=0"
"13580","557.834564","192.168.10.4","192.168.10.2","TCP","103","","37868  >  32496 [<None>] Seq=1 Win=686 Len=49"
"13581","557.835167","192.168.10.2","192.168.10.4","TCP","54","","2741  >  56114 [<None>] Seq=1 Win=663 Len=0"
"13582","557.835769","192.168.10.4","192.168.10.2","TCP","103","","41236  >  21475 [<None>] Seq=1 Win=139 Len=49"
"13583","557.836323","192.168.10.2","192.168.10.4","TCP","54","","45542  >  5050 [<None>] Seq=1 Win=228 Len=0"
"13584","557.836906","192.168.10.4","192.168.10.2","TCP","103","","23186  >  17576 [<None>] Seq=1 Win=769 Len=49"
"13585","557.837681","192.168.10.2","192.168.10.4","TCP","54","","15438  >  47285 [<None>] Seq=1 Win=234 Len=0"
"13586","557.838399","192.168.10.4","192.168.10.2","TCP","103","","50553  >  1769 [<None>] Seq=1 Win=572 Len=49"
"13587","557.838935","192.168.10.2","192.168.10.4","TCP","54","","38976  >  63708 [<None>] Seq=1 Win=676 Len=0"
"13588","557.839532","192.168.10.4","192.168.10.2","TCP","103","","37779  >  7988 [<None>] Seq=1 Win=712 Len=49"
"13589","557.840054","192.168.10.2","192.168.10.4","TCP","54","","60988  >  3416 [<None>] Seq=1 Win=691 Len=0"
"13590","557.840748","192.168.10.4","192.168.10.2","TCP","103","","24514  >  37020 [<None>] Seq=1 Win=780 Len=49"
"13591","557.841342","192.168.10.2","192.168.10.4","TCP","54","","39918  >  22451 [<None>] Seq=1 Win=813 Len=0"
"13592","557.841972","192.168.10.4","192.168.10.2","TCP","103","","32004  >  48314 [<None>] Seq=1 Win=412 Len=49"
"13593","557.842641","192.168.10.2","192.168.10.4","TCP","54","","11522  >  35697 [<None>] Seq=1 Win=671 Len=0"
"13594","557.843284","192.168.10.4","192.168.10.2","TCP","103","","54998  >  40719 [<None>] Seq=1 Win=615 Len=49"
"13595","557.843911","192.168.10.2","192.168.10.4","TCP","54","","29436  >  43547 [<None>] Seq=1 Win=964 Len=0"
"13596","557.844613","192.168.10.4","192.168.10.2","TCP","103","","60669  >  44494 [<None>] Seq=1 Win=152 Len=49"
"13597","557.845139","192.168.10.2","192.168.10.4","TCP","54","","52541  >  13902 [<None>] Seq=1 Win=959 Len=0"
"13598","557.845730","192.168.10.4","192.168.10.2","TCP","103","","46054  >  51812 [<None>] Seq=1 Win=991 Len=49"
"13599","557.846254","192.168.10.2","192.168.10.4","TCP","54","","15626  >  51090 [<None>] Seq=1 Win=400 Len=0"
"13600","557.847024","192.168.10.4","192.168.10.2","TCP","54","","57301  >  12901 [FIN] Seq=1 Win=830 Len=0"
"13601","557.847587","192.168.10.4","192.168.10.2","TCP","54","","2135  >  41067 [<None>] Seq=1 Win=709 Len=0"
"13602","557.848116","192.168.10.3","192.168.10.2","TCP","54","","35282  >  41116 [SYN] Seq=0 Win=294 Len=0"
"13603","557.848663","192.168.10.3","192.168.10.2","TCP","67","","21109  >  12468 [<None>] Seq=1 Win=967 Len=13"
"13604","557.849206","192.168.10.2","192.168.10.3","TCP","54","","63334  >  64038 [<None>] Seq=1 Win=776 Len=0"
"13605","557.849873","192.168.10.3","192.168.10.2","TCP","67","","7691  >  37881 [<None>] Seq=1 Win=868 Len=13"
"13606","557.850527","192.168.10.2","192.168.10.3","TCP","54","","27052  >  56438 [<None>] Seq=1 Win=195 Len=0"
"13607","557.851232","192.168.10.3","192.168.10.2","TCP","67","","15381  >  23891 [<None>] Seq=1 Win=203 Len=13"
"13608","557.851794","192.168.10.2","192.168.10.3","TCP","54","","33229  >  3079 [<None>] Seq=1 Win=357 Len=0"
"13609","557.852450","192.168.10.3","192.168.10.2","TCP","67","","28219  >  54486 [<None>] Seq=1 Win=514 Len=13"
"13610","557.853067","192.168.10.2","192.168.10.3","TCP","54","","6902  >  45990 [<None>] Seq=1 Win=968 Len=0"
"13611","557.853954","192.168.10.3","192.168.10.2","TCP","67","","33708  >  15438 [<None>] Seq=1 Win=369 Len=13"
"13612","557.854586","192.168.10.2","192.168.10.3","TCP","54","","50735  >  3332 [<None>] Seq=1 Win=965 Len=0"
"13613","557.855176","192.168.10.3","192.168.10.2","TCP","67","","43153  >  61668 [<None>] Seq=1 Win=340 Len=13"
"13614","557.855710","192.168.10.2","192.168.10.3","TCP","54","","62772  >  15014 [<None>] Seq=1 Win=139 Len=0"
"13615","557.856291","192.168.10.3","192.168.10.2","TCP","67","","43693  >  44427 [<None>] Seq=1 Win=989 Len=13"
"13616","557.856851","192.168.10.2","192.168.10.3","TCP","54","","39322  >  2715 [<None>] Seq=1 Win=414 Len=0"
"13617","557.857451","192.168.10.3","192.168.10.2","TCP","67","","5824  >  29316 [<None>] Seq=1 Win=739 Len=13"
"13618","557.857972","192.168.10.2","192.168.10.3","TCP","54","","5691  >  3529 [<None>] Seq=1 Win=509 Len=0"
"13619","557.858720","192.168.10.3","192.168.10.2","TCP","67","","4978  >  6318 [<None>] Seq=1 Win=996 Len=13"
"13620","557.859320","192.168.10.2","192.168.10.3","TCP","54","","1943  >  1665 [<None>] Seq=1 Win=788 Len=0"
"13621","557.859963","192.168.10.3","192.168.10.2","TCP","67","","21727  >  49928 [<None>] Seq=1 Win=808 Len=13"
"13622","557.860543","192.168.10.2","192.168.10.3","TCP","54","","38015  >  13410 [<None>] Seq=1 Win=537 Len=0"
"13623","557.861176","192.168.10.3","192.168.10.2","TCP","67","","34399  >  64724 [<None>] Seq=1 Win=233 Len=13"
"13624","557.861763","192.168.10.2","192.168.10.3","TCP","54","","31977  >  55432 [<None>] Seq=1 Win=759 Len=0"
"13625","557.862522","192.168.10.3","192.168.10.2","TCP","67","","28348  >  62399 [<None>] Seq=1 Win=110 Len=13"
"13626","557.863129","192.168.10.2","192.168.10.3","TCP","54","","18126  >  45639 [<None>] Seq=1 Win=358 Len=0"
"13627","557.863761","192.168.10.3","192.168.10.2","TCP","67","","32575  >  36648 [<None>] Seq=1 Win=780 Len=13"
"13628","557.864292","192.168.10.2","192.168.10.3","TCP","54","","16937  >  56607 [<None>] Seq=1 Win=915 Len=0"
"13629","557.864881","192.168.10.3","192.168.10.2","TCP","67","","37306  >  43451 [<None>] Seq=1 Win=532 Len=13"
"13630","557.865412","192.168.10.2","192.168.10.3","TCP","54","","60284  >  21899 [<None>] Seq=1 Win=816 Len=0"
"13631","557.866018","192.168.10.3","192.168.10.2","TCP","67","","19186  >  58155 [<None>] Seq=1 Win=681 Len=13"
"13632","557.866694","192.168.10.2","192.168.10.3","TCP","54","","61502  >  42229 [<None>] Seq=1 Win=609 Len=0"
"13633","557.867309","192.168.10.3","192.168.10.2","TCP","67","","28748  >  24395 [<None>] Seq=1 Win=971 Len=13"
"13634","557.867875","192.168.10.2","192.168.10.3","TCP","54","","14010  >  47725 [<None>] Seq=1 Win=848 Len=0"
"13635","557.868526","192.168.10.3","192.168.10.2","TCP","54","","12697  >  5386 [FIN] Seq=1 Win=542 Len=0"
"13636","557.869135","192.168.10.3","192.168.10.2","TCP","54","","47229  >  62865 [<None>] Seq=1 Win=688 Len=0"
"13637","557.869715","192.168.10.9","192.168.10.7","TCP","54","","63741  >  7665 [SYN] Seq=0 Win=471 Len=0"
"13638","557.870331","192.168.10.9","192.168.10.7","TCP","109","","53891  >  36354 [<None>] Seq=1 Win=706 Len=55"
"13639","557.870999","192.168.10.7","192.168.10.9","TCP","54","","4656  >  28834 [<None>] Seq=1 Win=698 Len=0"
"13640","557.872053","192.168.10.9","192.168.10.7","TCP","109","","12804  >  6228 [<None>] Seq=1 Win=328 Len=55"
"13641","557.872609","192.168.10.7","192.168.10.9","TCP","54","","7288  >  57096 [<None>] Seq=1 Win=544 Len=0"
"13642","557.873226","192.168.10.9","192.168.10.7","TCP","109","","46371  >  53704 [<None>] Seq=1 Win=571 Len=55"
"13643","557.873754","192.168.10.7","192.168.10.9","TCP","54","","25614  >  53660 [<None>] Seq=1 Win=218 Len=0"
"13644","557.874345","192.168.10.9","192.168.10.7","TCP","109","","56901  >  56113 [<None>] Seq=1 Win=820 Len=55"
"13645","557.874991","192.168.10.7","192.168.10.9","TCP","54","","39938  >  2829 [<None>] Seq=1 Win=583 Len=0"
"13646","557.875584","192.168.10.9","192.168.10.7","TCP","109","","42118  >  64521 [<None>] Seq=1 Win=695 Len=55"
"13647","557.876131","192.168.10.7","192.168.10.9","TCP","54","","8576  >  44773 [<None>] Seq=1 Win=575 Len=0"
"13648","557.876720","192.168.10.9","192.168.10.7","TCP","109","","32946  >  6283 [<None>] Seq=1 Win=645 Len=55"
"13649","557.877245","192.168.10.7","192.168.10.9","TCP","54","","57824  >  49186 [<None>] Seq=1 Win=885 Len=0"
"13650","557.877842","192.168.10.9","192.168.10.7","TCP","109","","29269  >  8646 [<None>] Seq=1 Win=167 Len=55"
"13651","557.878466","192.168.10.7","192.168.10.9","TCP","54","","54245  >  51145 [<None>] Seq=1 Win=280 Len=0"
"13652","557.879095","192.168.10.9","192.168.10.7","TCP","109","","37347  >  42456 [<None>] Seq=1 Win=516 Len=55"
"13653","557.879668","192.168.10.7","192.168.10.9","TCP","54","","55241  >  64185 [<None>] Seq=1 Win=108 Len=0"
"13654","557.880282","192.168.10.9","192.168.10.7","TCP","109","","30485  >  59837 [<None>] Seq=1 Win=884 Len=55"
"13655","557.880930","192.168.10.7","192.168.10.9","TCP","54","","43154  >  29695 [<None>] Seq=1 Win=814 Len=0"
"13656","557.881561","192.168.10.9","192.168.10.7","TCP","109","","23366  >  56964 [<None>] Seq=1 Win=339 Len=55"
"13657","557.882117","192.168.10.7","192.168.10.9","TCP","54","","32513  >  12201 [<None>] Seq=1 Win=562 Len=0"
"13658","557.882821","192.168.10.9","192.168.10.7","TCP","109","","60763  >  5127 [<None>] Seq=1 Win=427 Len=55"
"13659","557.883382","192.168.10.7","192.168.10.9","TCP","54","","25616  >  9043 [<None>] Seq=1 Win=207 Len=0"
"13660","557.883969","192.168.10.9","192.168.10.7","TCP","109","","56656  >  47984 [<None>] Seq=1 Win=636 Len=55"
"13661","557.884493","192.168.10.7","192.168.10.9","TCP","54","","20343  >  8228 [<None>] Seq=1 Win=445 Len=0"
"13662","557.885101","192.168.10.9","192.168.10.7","TCP","109","","45408  >  33450 [<None>] Seq=1 Win=451 Len=55"
"13663","557.885881","192.168.10.7","192.168.10.9","TCP","54","","34348  >  17618 [<None>] Seq=1 Win=680 Len=0"
"13664","557.886614","192.168.10.9","192.168.10.7","TCP","109","","18969  >  37972 [<None>] Seq=1 Win=220 Len=55"
"13665","557.887214","192.168.10.7","192.168.10.9","TCP","54","","40932  >  19618 [<None>] Seq=1 Win=647 Len=0"
"13666","557.887847","192.168.10.9","192.168.10.7","TCP","109","","29491  >  17426 [<None>] Seq=1 Win=487 Len=55"
"13667","557.888458","192.168.10.7","192.168.10.9","TCP","54","","22638  >  13139 [<None>] Seq=1 Win=798 Len=0"
"13668","557.889115","192.168.10.9","192.168.10.7","TCP","109","","52941  >  35021 [<None>] Seq=1 Win=175 Len=55"
"13669","557.889679","192.168.10.7","192.168.10.9","TCP","54","","54573  >  12713 [<None>] Seq=1 Win=570 Len=0"
"13670","557.890390","192.168.10.9","192.168.10.7","TCP","109","","25430  >  5737 [<None>] Seq=1 Win=691 Len=55"
"13671","557.891035","192.168.10.7","192.168.10.9","TCP","54","","32545  >  62913 [<None>] Seq=1 Win=126 Len=0"
"13672","557.891655","192.168.10.9","192.168.10.7","TCP","54","","32782  >  32787 [FIN] Seq=1 Win=847 Len=0"
"13673","557.892202","192.168.10.9","192.168.10.7","TCP","54","","65370  >  55717 [<None>] Seq=1 Win=942 Len=0"
"13674","557.892739","192.168.10.2","192.168.10.5","TCP","54","","3112  >  47694 [SYN] Seq=0 Win=216 Len=0"
"13675","557.893275","192.168.10.2","192.168.10.5","TCP","117","","50312  >  22773 [<None>] Seq=1 Win=619 Len=63"
"13676","557.893810","192.168.10.5","192.168.10.2","TCP","54","","50486  >  41248 [<None>] Seq=1 Win=649 Len=0"
"13677","557.894543","192.168.10.2","192.168.10.5","TCP","117","","27903  >  33956 [<None>] Seq=1 Win=876 Len=63"
"13678","557.895088","192.168.10.5","192.168.10.2","TCP","54","","15214  >  47343 [<None>] Seq=1 Win=479 Len=0"
"13679","557.895762","192.168.10.2","192.168.10.5","TCP","117","","55120  >  7883 [<None>] Seq=1 Win=497 Len=63"
"13680","557.896360","192.168.10.5","192.168.10.2","TCP","54","","62087  >  16835 [<None>] Seq=1 Win=148 Len=0"
"13681","557.897007","192.168.10.2","192.168.10.5","TCP","117","","4903  >  38881 [<None>] Seq=1 Win=974 Len=63"
"13682","557.897628","192.168.10.5","192.168.10.2","TCP","54","","46835  >  45397 [<None>] Seq=1 Win=802 Len=0"
"13683","557.898293","192.168.10.2","192.168.10.5","TCP","117","","53125  >  36783 [<None>] Seq=1 Win=769 Len=63"
"13684","557.898954","192.168.10.5","192.168.10.2","TCP","54","","42975  >  1462 [<None>] Seq=1 Win=658 Len=0"
"13685","557.899644","192.168.10.2","192.168.10.5","TCP","117","","63452  >  25879 [<None>] Seq=1 Win=740 Len=63"
"13686","557.900186","192.168.10.5","192.168.10.2","TCP","54","","34739  >  38474 [<None>] Seq=1 Win=991 Len=0"
"13687","557.900791","192.168.10.2","192.168.10.5","TCP","117","","32377  >  41782 [<None>] Seq=1 Win=612 Len=63"
"13688","557.901341","192.168.10.5","192.168.10.2","TCP","54","","44359  >  27819 [<None>] Seq=1 Win=272 Len=0"
"13689","557.901944","192.168.10.2","192.168.10.5","TCP","117","","56515  >  36423 [<None>] Seq=1 Win=356 Len=63"
"13690","557.902467","192.168.10.5","192.168.10.2","TCP","54","","37555  >  62898 [<None>] Seq=1 Win=335 Len=0"
"13691","557.903174","192.168.10.2","192.168.10.5","TCP","117","","47064  >  21407 [<None>] Seq=1 Win=538 Len=63"
"13692","557.903714","192.168.10.5","192.168.10.2","TCP","54","","25219  >  15687 [<None>] Seq=1 Win=200 Len=0"
"13693","557.904387","192.168.10.2","192.168.10.5","TCP","117","","55690  >  12502 [<None>] Seq=1 Win=282 Len=63"
"13694","557.904933","192.168.10.5","192.168.10.2","TCP","54","","1801  >  48730 [<None>] Seq=1 Win=601 Len=0"
"13695","557.905588","192.168.10.2","192.168.10.5","TCP","117","","52485  >  24776 [<None>] Seq=1 Win=775 Len=63"
"13696","557.906158","192.168.10.5","192.168.10.2","TCP","54","","36826  >  9601 [<None>] Seq=1 Win=201 Len=0"
